Time,Male,Female
1,0.0343177450386016,-0.138365315060948
2,-0.00154487565928453,-0.000849061645654692
3,-1.42619453850003e-06,-1.61951269966734e-06
4,1.12493841875504e-09,1.11379966016757e-09
5,0.00774110948348021,0.00309485886676616
6,-0.000146774730084795,-0.000181406777855922
7,4.27715467110076e-07,8.06390180679403e-07
