Time,Male,Female
0,0.535714285714286,0.553191489361702
1,0.160714285714286,0.156914893617021
2,0.160714285714286,0.156914893617021
3,0.0714285714285714,0.0664893617021277
4,0.0714285714285714,0.0664893617021277
