Time,Male,Female
1,-0.957851948858838,0.0243094934150035
2,0.000272931042733502,-0.000583002648408031
3,8.81779892981085e-07,6.66916177908118e-07
4,-3.49879949656312e-10,-9.70989543849699e-11
5,0.00336558335198133,-0.00785888313077927
6,-0.000322982349017822,-0.000229305139426933
7,2.89089195961691e-06,2.62321326781262e-06
