"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",1.04988983194e-05,6.7602400709e-06,1.58664381083e-05,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",1.1501310932e-06,7.695781098e-07,1.6863453625e-06,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.00434304241915116,0.00533294816150218,0.00364468980101413,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",1.04988983194e-05,6.7602400709e-06,1.58664381083e-05,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",1.1501310932e-06,7.695781098e-07,1.6863453625e-06,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.00434304241915116,0.00533294816150218,0.00364468980101413,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",1.04988983194e-05,6.7602400709e-06,1.58664381083e-05,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",1.1501310932e-06,7.695781098e-07,1.6863453625e-06,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.00434304241915116,0.00533294816150218,0.00364468980101413,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",1.04988983194e-05,6.7602400709e-06,1.58664381083e-05,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",1.1501310932e-06,7.695781098e-07,1.6863453625e-06,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.00434304241915116,0.00533294816150218,0.00364468980101413,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",1.04988983194e-05,6.7602400709e-06,1.58664381083e-05,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",1.1501310932e-06,7.695781098e-07,1.6863453625e-06,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.00434304241915116,0.00533294816150218,0.00364468980101413,"thyroid cancer"
233,"Estonia","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
