"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",1.33315495676e-05,8.7115255494e-06,1.97347854802e-05,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",1.4829992588e-06,9.793589927e-07,2.2046463595e-06,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.003854294861387,0.00473076854736191,0.003218109376084,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",1.33315495676e-05,8.7115255494e-06,1.97347854802e-05,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",1.4829992588e-06,9.793589927e-07,2.2046463595e-06,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.003854294861387,0.00473076854736191,0.003218109376084,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",1.33315495676e-05,8.7115255494e-06,1.97347854802e-05,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",1.4829992588e-06,9.793589927e-07,2.2046463595e-06,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.003854294861387,0.00473076854736191,0.003218109376084,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",1.33315495676e-05,8.7115255494e-06,1.97347854802e-05,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",1.4829992588e-06,9.793589927e-07,2.2046463595e-06,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.003854294861387,0.00473076854736191,0.003218109376084,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",1.33315495676e-05,8.7115255494e-06,1.97347854802e-05,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",1.4829992588e-06,9.793589927e-07,2.2046463595e-06,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.003854294861387,0.00473076854736191,0.003218109376084,"thyroid cancer"
56,"Belgium","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
