"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",1.20294487942e-05,7.9471524186e-06,1.68618666143e-05,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",1.322352234e-06,8.457345939e-07,1.8562147373e-06,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.00301050609701234,0.00358404417412126,0.00272603689957717,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",1.20294487942e-05,7.9471524186e-06,1.68618666143e-05,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",1.322352234e-06,8.457345939e-07,1.8562147373e-06,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.00301050609701234,0.00358404417412126,0.00272603689957717,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",1.20294487942e-05,7.9471524186e-06,1.68618666143e-05,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",1.322352234e-06,8.457345939e-07,1.8562147373e-06,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.00301050609701234,0.00358404417412126,0.00272603689957717,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",1.20294487942e-05,7.9471524186e-06,1.68618666143e-05,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",1.322352234e-06,8.457345939e-07,1.8562147373e-06,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.00301050609701234,0.00358404417412126,0.00272603689957717,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",1.20294487942e-05,7.9471524186e-06,1.68618666143e-05,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",1.322352234e-06,8.457345939e-07,1.8562147373e-06,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.00301050609701234,0.00358404417412126,0.00272603689957717,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",1.8773860184e-06,1.2658934575e-06,2.6306065658e-06,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",2.012983996e-07,1.3879263e-07,2.90545145e-07,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.00282808710890824,0.00309233938725147,0.00260919680689942,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",1.8773860184e-06,1.2658934575e-06,2.6306065658e-06,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",2.012983996e-07,1.3879263e-07,2.90545145e-07,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.00282808710890824,0.00309233938725147,0.00260919680689942,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",1.8773860184e-06,1.2658934575e-06,2.6306065658e-06,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",2.012983996e-07,1.3879263e-07,2.90545145e-07,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.00282808710890824,0.00309233938725147,0.00260919680689942,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",1.8773860184e-06,1.2658934575e-06,2.6306065658e-06,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",2.012983996e-07,1.3879263e-07,2.90545145e-07,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0.00282808710890824,0.00309233938725147,0.00260919680689942,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",1.8773860184e-06,1.2658934575e-06,2.6306065658e-06,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",2.012983996e-07,1.3879263e-07,2.90545145e-07,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0.00282808710890824,0.00309233938725147,0.00260919680689942,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",1.54217046595e-05,9.8707923996e-06,2.2544058264e-05,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",10,TRUE,1,"Male",6,"incidence",1.7210070556e-06,1.0718353915e-06,2.5371895201e-06,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",10,TRUE,1,"Male",15,"mortality",0.00323065045696041,0.00411113581796217,0.00286272324675178,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",10,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",11,TRUE,1,"Male",5,"prevalence",1.54217046595e-05,9.8707923996e-06,2.2544058264e-05,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",11,TRUE,1,"Male",6,"incidence",1.7210070556e-06,1.0718353915e-06,2.5371895201e-06,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",11,TRUE,1,"Male",15,"mortality",0.00323065045696041,0.00411113581796217,0.00286272324675178,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",11,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",12,TRUE,1,"Male",5,"prevalence",1.54217046595e-05,9.8707923996e-06,2.2544058264e-05,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",12,TRUE,1,"Male",6,"incidence",1.7210070556e-06,1.0718353915e-06,2.5371895201e-06,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",12,TRUE,1,"Male",15,"mortality",0.00323065045696041,0.00411113581796217,0.00286272324675178,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",12,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",13,TRUE,1,"Male",5,"prevalence",1.54217046595e-05,9.8707923996e-06,2.2544058264e-05,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",13,TRUE,1,"Male",6,"incidence",1.7210070556e-06,1.0718353915e-06,2.5371895201e-06,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",13,TRUE,1,"Male",15,"mortality",0.00323065045696041,0.00411113581796217,0.00286272324675178,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",13,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
578,"Norway","Thyroid cancer",2023,7,"10-14 years",14,TRUE,1,"Male",5,"prevalence",1.54217046595e-05,9.8707923996e-06,2.2544058264e-05,"thyroid cancer"
