"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",6.4830440993e-06,4.3674487692e-06,9.3154871724e-06,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",7.274903747e-07,4.952183084e-07,1.0431571296e-06,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.00952493828847589,0.0114213751879165,0.00817183568318174,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",6.4830440993e-06,4.3674487692e-06,9.3154871724e-06,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",7.274903747e-07,4.952183084e-07,1.0431571296e-06,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.00952493828847589,0.0114213751879165,0.00817183568318174,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",6.4830440993e-06,4.3674487692e-06,9.3154871724e-06,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",7.274903747e-07,4.952183084e-07,1.0431571296e-06,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.00952493828847589,0.0114213751879165,0.00817183568318174,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",6.4830440993e-06,4.3674487692e-06,9.3154871724e-06,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",7.274903747e-07,4.952183084e-07,1.0431571296e-06,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.00952493828847589,0.0114213751879165,0.00817183568318174,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",6.4830440993e-06,4.3674487692e-06,9.3154871724e-06,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",7.274903747e-07,4.952183084e-07,1.0431571296e-06,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.00952493828847589,0.0114213751879165,0.00817183568318174,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",1.95297200731e-05,1.31924742301e-05,2.7452607841e-05,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",2.1721775735e-06,1.4266055367e-06,3.0645480158e-06,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.0032225786906924,0.0036712120311021,0.00299621337774944,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",1.95297200731e-05,1.31924742301e-05,2.7452607841e-05,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",2.1721775735e-06,1.4266055367e-06,3.0645480158e-06,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.0032225786906924,0.0036712120311021,0.00299621337774944,"thyroid cancer"
642,"Romania","Thyroid cancer",2023,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0,"thyroid cancer"
