Time,Male,Female
0,0.435768261964736,0.378378378378378
1,0.192065491183879,0.194103194103194
2,0.192065491183879,0.194103194103194
3,0.0900503778337532,0.116707616707617
4,0.0900503778337532,0.116707616707617
