Time,Male,Female
1,0.119795060978076,0.0762166580941585
2,2.71889749716143e-05,0.000193980490368048
3,-1.73958903464298e-06,-1.63968167911074e-06
4,9.22042166187728e-10,8.66156516619376e-10
5,-0.00412205226014053,-0.00435865387985668
6,9.18532032610881e-05,6.879809429389e-05
7,-1.3344950120482e-06,-1.44461579341406e-06
