Time,Male,Female
0,0.44559585492228,0.434782608695652
1,0.181347150259067,0.173913043478261
2,0.181347150259067,0.173913043478261
3,0.0958549222797928,0.108695652173913
4,0.0958549222797928,0.108695652173913
