Time,Male,Female
1,0.0580883819773787,0.0262099719658263
2,6.20061966886101e-05,0.000509315184808102
3,-4.76305620220389e-07,3.59333781210605e-07
4,3.67468317933504e-10,-2.49228402329664e-10
5,-0.0197485046986563,0.0198949491683111
6,0.000507829802978149,-0.000126549709002527
7,-4.66030771663615e-06,-1.2733401229693e-06
