Time,Male,Female
1,-0.0161012729872861,0.0589498034508124
2,0.000724151266303028,-0.000251986954482498
3,-2.16655311825296e-06,-1.91653424644611e-06
4,8.82667622505229e-10,1.10616583293638e-09
5,0.0359151680691224,-0.0172058825415918
6,-0.000488912706301006,0.000571809928318106
7,1.57677080533237e-06,-5.02540837724939e-06
