Time,Male,Female
1,0,-0.234644671552146
2,0,0.000682173594260618
3,0,1.79728063821033e-07
4,0,-1.05085684316534e-10
5,0,0.0107876393625105
6,0,-0.00060615044468566
7,0,3.97750480258337e-06
