Time,Male,Female
1,-0.177743073427064,0.874082779305461
2,0.000191541020502244,-0.000503664789508441
3,-2.74373970292158e-06,-3.11350892364923e-06
4,1.20225131435544e-09,1.4891434570442e-09
5,0.0611896583186356,0.0552978520767546
6,-0.00074909130540459,-0.000773492619098225
7,2.31072427902024e-06,2.55841194427221e-06
