Time,Male,Female
1,0.108311816704525,0.123759898785516
2,0.00146160454360859,-0.00235080502748388
3,-1.52144789105954e-07,4.18416701634532e-06
4,-2.41729151980277e-10,-1.3921611047215e-09
5,-0.0162762343149581,-0.00373992962623692
6,0.000101653043411193,-0.000486317282753788
7,3.46167207922094e-07,4.43277154131061e-06
