Time,Male,Female
1,0.264993084204546,0.452932233866928
2,-0.000405135368904082,-0.000845099632840411
3,-1.22952488983194e-06,-3.06983501421622e-06
4,6.95295187809912e-10,1.70375113250764e-09
5,0.00586987174020661,0.000817232618216953
6,-0.000150057727009635,-3.53770349371631e-06
7,8.46439653798922e-07,-4.26019698821005e-07
