"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper"
616,"Poland","All causes",2023,9,"20-24 years",24,TRUE,2,"Female",3,"YLD",0.090202118063547,0.0675143682231158,0.116639027517893
616,"Poland","All causes",2023,10,"25-29 years",25,TRUE,1,"Male",3,"YLD",0.0789332910044122,0.0592106758128312,0.104490047486168
616,"Poland","All causes",2023,10,"25-29 years",26,TRUE,1,"Male",3,"YLD",0.0789332910044122,0.0592106758128312,0.104490047486168
616,"Poland","All causes",2023,10,"25-29 years",27,TRUE,1,"Male",3,"YLD",0.0789332910044122,0.0592106758128312,0.104490047486168
616,"Poland","All causes",2023,10,"25-29 years",28,TRUE,1,"Male",3,"YLD",0.0789332910044122,0.0592106758128312,0.104490047486168
616,"Poland","All causes",2023,10,"25-29 years",29,TRUE,1,"Male",3,"YLD",0.0789332910044122,0.0592106758128312,0.104490047486168
616,"Poland","All causes",2023,10,"25-29 years",25,TRUE,2,"Female",3,"YLD",0.100020656055743,0.0745800057354023,0.132433690860933
616,"Poland","All causes",2023,10,"25-29 years",26,TRUE,2,"Female",3,"YLD",0.100020656055743,0.0745800057354023,0.132433690860933
616,"Poland","All causes",2023,10,"25-29 years",27,TRUE,2,"Female",3,"YLD",0.100020656055743,0.0745800057354023,0.132433690860933
616,"Poland","All causes",2023,10,"25-29 years",28,TRUE,2,"Female",3,"YLD",0.100020656055743,0.0745800057354023,0.132433690860933
616,"Poland","All causes",2023,10,"25-29 years",29,TRUE,2,"Female",3,"YLD",0.100020656055743,0.0745800057354023,0.132433690860933
616,"Poland","All causes",2023,11,"30-34 years",30,TRUE,1,"Male",3,"YLD",0.0887210472813927,0.0662474856893269,0.11419758617142
616,"Poland","All causes",2023,11,"30-34 years",31,TRUE,1,"Male",3,"YLD",0.0887210472813927,0.0662474856893269,0.11419758617142
616,"Poland","All causes",2023,11,"30-34 years",32,TRUE,1,"Male",3,"YLD",0.0887210472813927,0.0662474856893269,0.11419758617142
616,"Poland","All causes",2023,11,"30-34 years",33,TRUE,1,"Male",3,"YLD",0.0887210472813927,0.0662474856893269,0.11419758617142
616,"Poland","All causes",2023,11,"30-34 years",34,TRUE,1,"Male",3,"YLD",0.0887210472813927,0.0662474856893269,0.11419758617142
616,"Poland","All causes",2023,11,"30-34 years",30,TRUE,2,"Female",3,"YLD",0.10938076178273,0.079953283419085,0.141708561416374
616,"Poland","All causes",2023,11,"30-34 years",31,TRUE,2,"Female",3,"YLD",0.10938076178273,0.079953283419085,0.141708561416374
616,"Poland","All causes",2023,11,"30-34 years",32,TRUE,2,"Female",3,"YLD",0.10938076178273,0.079953283419085,0.141708561416374
616,"Poland","All causes",2023,11,"30-34 years",33,TRUE,2,"Female",3,"YLD",0.10938076178273,0.079953283419085,0.141708561416374
616,"Poland","All causes",2023,11,"30-34 years",34,TRUE,2,"Female",3,"YLD",0.10938076178273,0.079953283419085,0.141708561416374
616,"Poland","All causes",2023,12,"35-39 years",35,TRUE,1,"Male",3,"YLD",0.10087038978144,0.0758900133742315,0.131230440045831
616,"Poland","All causes",2023,12,"35-39 years",36,TRUE,1,"Male",3,"YLD",0.10087038978144,0.0758900133742315,0.131230440045831
616,"Poland","All causes",2023,12,"35-39 years",37,TRUE,1,"Male",3,"YLD",0.10087038978144,0.0758900133742315,0.131230440045831
616,"Poland","All causes",2023,12,"35-39 years",38,TRUE,1,"Male",3,"YLD",0.10087038978144,0.0758900133742315,0.131230440045831
616,"Poland","All causes",2023,12,"35-39 years",39,TRUE,1,"Male",3,"YLD",0.10087038978144,0.0758900133742315,0.131230440045831
616,"Poland","All causes",2023,12,"35-39 years",35,TRUE,2,"Female",3,"YLD",0.121466836234141,0.0899448496977422,0.157173056311368
616,"Poland","All causes",2023,12,"35-39 years",36,TRUE,2,"Female",3,"YLD",0.121466836234141,0.0899448496977422,0.157173056311368
616,"Poland","All causes",2023,12,"35-39 years",37,TRUE,2,"Female",3,"YLD",0.121466836234141,0.0899448496977422,0.157173056311368
616,"Poland","All causes",2023,12,"35-39 years",38,TRUE,2,"Female",3,"YLD",0.121466836234141,0.0899448496977422,0.157173056311368
616,"Poland","All causes",2023,12,"35-39 years",39,TRUE,2,"Female",3,"YLD",0.121466836234141,0.0899448496977422,0.157173056311368
616,"Poland","All causes",2023,13,"40-44 years",40,TRUE,1,"Male",3,"YLD",0.11323444609877,0.084990643529128,0.147488239267678
616,"Poland","All causes",2023,13,"40-44 years",41,TRUE,1,"Male",3,"YLD",0.11323444609877,0.084990643529128,0.147488239267678
616,"Poland","All causes",2023,13,"40-44 years",42,TRUE,1,"Male",3,"YLD",0.11323444609877,0.084990643529128,0.147488239267678
616,"Poland","All causes",2023,13,"40-44 years",43,TRUE,1,"Male",3,"YLD",0.11323444609877,0.084990643529128,0.147488239267678
616,"Poland","All causes",2023,13,"40-44 years",44,TRUE,1,"Male",3,"YLD",0.11323444609877,0.084990643529128,0.147488239267678
616,"Poland","All causes",2023,13,"40-44 years",40,TRUE,2,"Female",3,"YLD",0.133787459129145,0.100045200825219,0.172966469899713
616,"Poland","All causes",2023,13,"40-44 years",41,TRUE,2,"Female",3,"YLD",0.133787459129145,0.100045200825219,0.172966469899713
616,"Poland","All causes",2023,13,"40-44 years",42,TRUE,2,"Female",3,"YLD",0.133787459129145,0.100045200825219,0.172966469899713
616,"Poland","All causes",2023,13,"40-44 years",43,TRUE,2,"Female",3,"YLD",0.133787459129145,0.100045200825219,0.172966469899713
616,"Poland","All causes",2023,13,"40-44 years",44,TRUE,2,"Female",3,"YLD",0.133787459129145,0.100045200825219,0.172966469899713
616,"Poland","All causes",2023,14,"45-49 years",45,TRUE,1,"Male",3,"YLD",0.129710975775032,0.0965620056347905,0.170459546770573
616,"Poland","All causes",2023,14,"45-49 years",46,TRUE,1,"Male",3,"YLD",0.129710975775032,0.0965620056347905,0.170459546770573
616,"Poland","All causes",2023,14,"45-49 years",47,TRUE,1,"Male",3,"YLD",0.129710975775032,0.0965620056347905,0.170459546770573
616,"Poland","All causes",2023,14,"45-49 years",48,TRUE,1,"Male",3,"YLD",0.129710975775032,0.0965620056347905,0.170459546770573
616,"Poland","All causes",2023,14,"45-49 years",49,TRUE,1,"Male",3,"YLD",0.129710975775032,0.0965620056347905,0.170459546770573
616,"Poland","All causes",2023,14,"45-49 years",45,TRUE,2,"Female",3,"YLD",0.149053890068172,0.110201738317197,0.195504937257679
616,"Poland","All causes",2023,14,"45-49 years",46,TRUE,2,"Female",3,"YLD",0.149053890068172,0.110201738317197,0.195504937257679
616,"Poland","All causes",2023,14,"45-49 years",47,TRUE,2,"Female",3,"YLD",0.149053890068172,0.110201738317197,0.195504937257679
616,"Poland","All causes",2023,14,"45-49 years",48,TRUE,2,"Female",3,"YLD",0.149053890068172,0.110201738317197,0.195504937257679
616,"Poland","All causes",2023,14,"45-49 years",49,TRUE,2,"Female",3,"YLD",0.149053890068172,0.110201738317197,0.195504937257679
616,"Poland","All causes",2023,15,"50-54 years",50,TRUE,1,"Male",3,"YLD",0.152800926268127,0.114847643947679,0.200059898742185
616,"Poland","All causes",2023,15,"50-54 years",51,TRUE,1,"Male",3,"YLD",0.152800926268127,0.114847643947679,0.200059898742185
616,"Poland","All causes",2023,15,"50-54 years",52,TRUE,1,"Male",3,"YLD",0.152800926268127,0.114847643947679,0.200059898742185
