population_group_id,population_group_name,measure_id,measure,location_id,location,gender_id,gender,age_group_id,age_group,age,cause_id,disease,metric_id,metric_name,year,mean,upper,lower,time,is_filled
1,All Population,3,YLD,380,Italy,2,Female,7,10-14 years,14,294,All causes,3,Rate,2023,0.072652279140007,0.10540041793042298,0.0505517571857829,2023,True
1,All Population,3,YLD,380,Italy,1,Male,8,15-19 years,15,294,All causes,3,Rate,2023,0.06999430259071031,0.0915037634707166,0.0510551466221379,2023,True
1,All Population,3,YLD,380,Italy,2,Female,8,15-19 years,15,294,All causes,3,Rate,2023,0.0989084736045305,0.13127942632686,0.0700239583765392,2023,True
1,All Population,3,YLD,380,Italy,1,Male,8,15-19 years,16,294,All causes,3,Rate,2023,0.06999430259071031,0.0915037634707166,0.0510551466221379,2023,True
1,All Population,3,YLD,380,Italy,2,Female,8,15-19 years,16,294,All causes,3,Rate,2023,0.0989084736045305,0.13127942632686,0.0700239583765392,2023,True
1,All Population,3,YLD,380,Italy,1,Male,8,15-19 years,17,294,All causes,3,Rate,2023,0.06999430259071031,0.0915037634707166,0.0510551466221379,2023,True
1,All Population,3,YLD,380,Italy,2,Female,8,15-19 years,17,294,All causes,3,Rate,2023,0.0989084736045305,0.13127942632686,0.0700239583765392,2023,True
1,All Population,3,YLD,380,Italy,1,Male,8,15-19 years,18,294,All causes,3,Rate,2023,0.06999430259071031,0.0915037634707166,0.0510551466221379,2023,True
1,All Population,3,YLD,380,Italy,2,Female,8,15-19 years,18,294,All causes,3,Rate,2023,0.0989084736045305,0.13127942632686,0.0700239583765392,2023,True
1,All Population,3,YLD,380,Italy,1,Male,8,15-19 years,19,294,All causes,3,Rate,2023,0.06999430259071031,0.0915037634707166,0.0510551466221379,2023,True
1,All Population,3,YLD,380,Italy,2,Female,8,15-19 years,19,294,All causes,3,Rate,2023,0.0989084736045305,0.13127942632686,0.0700239583765392,2023,True
1,All Population,3,YLD,380,Italy,1,Male,9,20-24 years,20,294,All causes,3,Rate,2023,0.07545997109376369,0.0972134808737944,0.056608768640583305,2023,True
1,All Population,3,YLD,380,Italy,2,Female,9,20-24 years,20,294,All causes,3,Rate,2023,0.107733799536325,0.140090891015792,0.08010680022792101,2023,True
1,All Population,3,YLD,380,Italy,1,Male,9,20-24 years,21,294,All causes,3,Rate,2023,0.07545997109376369,0.0972134808737944,0.056608768640583305,2023,True
1,All Population,3,YLD,380,Italy,2,Female,9,20-24 years,21,294,All causes,3,Rate,2023,0.107733799536325,0.140090891015792,0.08010680022792101,2023,True
1,All Population,3,YLD,380,Italy,1,Male,9,20-24 years,22,294,All causes,3,Rate,2023,0.07545997109376369,0.0972134808737944,0.056608768640583305,2023,True
1,All Population,3,YLD,380,Italy,2,Female,9,20-24 years,22,294,All causes,3,Rate,2023,0.107733799536325,0.140090891015792,0.08010680022792101,2023,True
1,All Population,3,YLD,380,Italy,1,Male,9,20-24 years,23,294,All causes,3,Rate,2023,0.07545997109376369,0.0972134808737944,0.056608768640583305,2023,True
1,All Population,3,YLD,380,Italy,2,Female,9,20-24 years,23,294,All causes,3,Rate,2023,0.107733799536325,0.140090891015792,0.08010680022792101,2023,True
1,All Population,3,YLD,380,Italy,1,Male,9,20-24 years,24,294,All causes,3,Rate,2023,0.07545997109376369,0.0972134808737944,0.056608768640583305,2023,True
1,All Population,3,YLD,380,Italy,2,Female,9,20-24 years,24,294,All causes,3,Rate,2023,0.107733799536325,0.140090891015792,0.08010680022792101,2023,True
1,All Population,3,YLD,380,Italy,1,Male,10,25-29 years,25,294,All causes,3,Rate,2023,0.08282141264844829,0.106181672203765,0.06218869306152,2023,True
1,All Population,3,YLD,380,Italy,2,Female,10,25-29 years,25,294,All causes,3,Rate,2023,0.11782260510128999,0.15093378090916099,0.0873237344314151,2023,True
1,All Population,3,YLD,380,Italy,1,Male,10,25-29 years,26,294,All causes,3,Rate,2023,0.08282141264844829,0.106181672203765,0.06218869306152,2023,True
1,All Population,3,YLD,380,Italy,2,Female,10,25-29 years,26,294,All causes,3,Rate,2023,0.11782260510128999,0.15093378090916099,0.0873237344314151,2023,True
1,All Population,3,YLD,380,Italy,1,Male,10,25-29 years,27,294,All causes,3,Rate,2023,0.08282141264844829,0.106181672203765,0.06218869306152,2023,True
1,All Population,3,YLD,380,Italy,2,Female,10,25-29 years,27,294,All causes,3,Rate,2023,0.11782260510128999,0.15093378090916099,0.0873237344314151,2023,True
1,All Population,3,YLD,380,Italy,1,Male,10,25-29 years,28,294,All causes,3,Rate,2023,0.08282141264844829,0.106181672203765,0.06218869306152,2023,True
1,All Population,3,YLD,380,Italy,2,Female,10,25-29 years,28,294,All causes,3,Rate,2023,0.11782260510128999,0.15093378090916099,0.0873237344314151,2023,True
1,All Population,3,YLD,380,Italy,1,Male,10,25-29 years,29,294,All causes,3,Rate,2023,0.08282141264844829,0.106181672203765,0.06218869306152,2023,True
1,All Population,3,YLD,380,Italy,2,Female,10,25-29 years,29,294,All causes,3,Rate,2023,0.11782260510128999,0.15093378090916099,0.0873237344314151,2023,True
1,All Population,3,YLD,380,Italy,1,Male,11,30-34 years,30,294,All causes,3,Rate,2023,0.08859333417118151,0.113210528751746,0.0660119806700936,2023,True
1,All Population,3,YLD,380,Italy,2,Female,11,30-34 years,30,294,All causes,3,Rate,2023,0.12452725752456299,0.159388268514124,0.09282917072380929,2023,True
1,All Population,3,YLD,380,Italy,1,Male,11,30-34 years,31,294,All causes,3,Rate,2023,0.08859333417118151,0.113210528751746,0.0660119806700936,2023,True
1,All Population,3,YLD,380,Italy,2,Female,11,30-34 years,31,294,All causes,3,Rate,2023,0.12452725752456299,0.159388268514124,0.09282917072380929,2023,True
1,All Population,3,YLD,380,Italy,1,Male,11,30-34 years,32,294,All causes,3,Rate,2023,0.08859333417118151,0.113210528751746,0.0660119806700936,2023,True
1,All Population,3,YLD,380,Italy,2,Female,11,30-34 years,32,294,All causes,3,Rate,2023,0.12452725752456299,0.159388268514124,0.09282917072380929,2023,True
1,All Population,3,YLD,380,Italy,1,Male,11,30-34 years,33,294,All causes,3,Rate,2023,0.08859333417118151,0.113210528751746,0.0660119806700936,2023,True
1,All Population,3,YLD,380,Italy,2,Female,11,30-34 years,33,294,All causes,3,Rate,2023,0.12452725752456299,0.159388268514124,0.09282917072380929,2023,True
1,All Population,3,YLD,380,Italy,1,Male,11,30-34 years,34,294,All causes,3,Rate,2023,0.08859333417118151,0.113210528751746,0.0660119806700936,2023,True
1,All Population,3,YLD,380,Italy,2,Female,11,30-34 years,34,294,All causes,3,Rate,2023,0.12452725752456299,0.159388268514124,0.09282917072380929,2023,True
1,All Population,3,YLD,380,Italy,1,Male,12,35-39 years,35,294,All causes,3,Rate,2023,0.0962892193523983,0.12265492093748401,0.073295976629034,2023,True
1,All Population,3,YLD,380,Italy,2,Female,12,35-39 years,35,294,All causes,3,Rate,2023,0.133254291201083,0.169820355438941,0.100004320998407,2023,True
1,All Population,3,YLD,380,Italy,1,Male,12,35-39 years,36,294,All causes,3,Rate,2023,0.0962892193523983,0.12265492093748401,0.073295976629034,2023,True
1,All Population,3,YLD,380,Italy,2,Female,12,35-39 years,36,294,All causes,3,Rate,2023,0.133254291201083,0.169820355438941,0.100004320998407,2023,True
1,All Population,3,YLD,380,Italy,1,Male,12,35-39 years,37,294,All causes,3,Rate,2023,0.0962892193523983,0.12265492093748401,0.073295976629034,2023,True
1,All Population,3,YLD,380,Italy,2,Female,12,35-39 years,37,294,All causes,3,Rate,2023,0.133254291201083,0.169820355438941,0.100004320998407,2023,True
1,All Population,3,YLD,380,Italy,1,Male,12,35-39 years,38,294,All causes,3,Rate,2023,0.0962892193523983,0.12265492093748401,0.073295976629034,2023,True
1,All Population,3,YLD,380,Italy,2,Female,12,35-39 years,38,294,All causes,3,Rate,2023,0.133254291201083,0.169820355438941,0.100004320998407,2023,True
1,All Population,3,YLD,380,Italy,1,Male,12,35-39 years,39,294,All causes,3,Rate,2023,0.0962892193523983,0.12265492093748401,0.073295976629034,2023,True
1,All Population,3,YLD,380,Italy,2,Female,12,35-39 years,39,294,All causes,3,Rate,2023,0.133254291201083,0.169820355438941,0.100004320998407,2023,True
1,All Population,3,YLD,380,Italy,1,Male,13,40-44 years,40,294,All causes,3,Rate,2023,0.104812217743362,0.13476055124005298,0.080731707377665,2023,True
1,All Population,3,YLD,380,Italy,2,Female,13,40-44 years,40,294,All causes,3,Rate,2023,0.141857956905137,0.183376034127181,0.107052592754472,2023,True
1,All Population,3,YLD,380,Italy,1,Male,13,40-44 years,41,294,All causes,3,Rate,2023,0.104812217743362,0.13476055124005298,0.080731707377665,2023,True
1,All Population,3,YLD,380,Italy,2,Female,13,40-44 years,41,294,All causes,3,Rate,2023,0.141857956905137,0.183376034127181,0.107052592754472,2023,True
1,All Population,3,YLD,380,Italy,1,Male,13,40-44 years,42,294,All causes,3,Rate,2023,0.104812217743362,0.13476055124005298,0.080731707377665,2023,True
1,All Population,3,YLD,380,Italy,2,Female,13,40-44 years,42,294,All causes,3,Rate,2023,0.141857956905137,0.183376034127181,0.107052592754472,2023,True
1,All Population,3,YLD,380,Italy,1,Male,13,40-44 years,43,294,All causes,3,Rate,2023,0.104812217743362,0.13476055124005298,0.080731707377665,2023,True
1,All Population,3,YLD,380,Italy,2,Female,13,40-44 years,43,294,All causes,3,Rate,2023,0.141857956905137,0.183376034127181,0.107052592754472,2023,True
1,All Population,3,YLD,380,Italy,1,Male,13,40-44 years,44,294,All causes,3,Rate,2023,0.104812217743362,0.13476055124005298,0.080731707377665,2023,True
1,All Population,3,YLD,380,Italy,2,Female,13,40-44 years,44,294,All causes,3,Rate,2023,0.141857956905137,0.183376034127181,0.107052592754472,2023,True
1,All Population,3,YLD,380,Italy,1,Male,14,45-49 years,45,294,All causes,3,Rate,2023,0.116945003696697,0.15294407933332899,0.08750646176377169,2023,True
1,All Population,3,YLD,380,Italy,2,Female,14,45-49 years,45,294,All causes,3,Rate,2023,0.14934077385783498,0.193540446019079,0.110689802000126,2023,True
1,All Population,3,YLD,380,Italy,1,Male,14,45-49 years,46,294,All causes,3,Rate,2023,0.116945003696697,0.15294407933332899,0.08750646176377169,2023,True
1,All Population,3,YLD,380,Italy,2,Female,14,45-49 years,46,294,All causes,3,Rate,2023,0.14934077385783498,0.193540446019079,0.110689802000126,2023,True
1,All Population,3,YLD,380,Italy,1,Male,14,45-49 years,47,294,All causes,3,Rate,2023,0.116945003696697,0.15294407933332899,0.08750646176377169,2023,True
1,All Population,3,YLD,380,Italy,2,Female,14,45-49 years,47,294,All causes,3,Rate,2023,0.14934077385783498,0.193540446019079,0.110689802000126,2023,True
1,All Population,3,YLD,380,Italy,1,Male,14,45-49 years,48,294,All causes,3,Rate,2023,0.116945003696697,0.15294407933332899,0.08750646176377169,2023,True
1,All Population,3,YLD,380,Italy,2,Female,14,45-49 years,48,294,All causes,3,Rate,2023,0.14934077385783498,0.193540446019079,0.110689802000126,2023,True
1,All Population,3,YLD,380,Italy,1,Male,14,45-49 years,49,294,All causes,3,Rate,2023,0.116945003696697,0.15294407933332899,0.08750646176377169,2023,True
1,All Population,3,YLD,380,Italy,2,Female,14,45-49 years,49,294,All causes,3,Rate,2023,0.14934077385783498,0.193540446019079,0.110689802000126,2023,True
1,All Population,3,YLD,380,Italy,1,Male,15,50-54 years,50,294,All causes,3,Rate,2023,0.132887078982942,0.17309528800763202,0.0991046881732192,2023,True
1,All Population,3,YLD,380,Italy,2,Female,15,50-54 years,50,294,All causes,3,Rate,2023,0.159026635270828,0.209492051423103,0.119488847887109,2023,True
1,All Population,3,YLD,380,Italy,1,Male,15,50-54 years,51,294,All causes,3,Rate,2023,0.132887078982942,0.17309528800763202,0.0991046881732192,2023,True
1,All Population,3,YLD,380,Italy,2,Female,15,50-54 years,51,294,All causes,3,Rate,2023,0.159026635270828,0.209492051423103,0.119488847887109,2023,True
1,All Population,3,YLD,380,Italy,1,Male,15,50-54 years,52,294,All causes,3,Rate,2023,0.132887078982942,0.17309528800763202,0.0991046881732192,2023,True
1,All Population,3,YLD,380,Italy,2,Female,15,50-54 years,52,294,All causes,3,Rate,2023,0.159026635270828,0.209492051423103,0.119488847887109,2023,True
1,All Population,3,YLD,380,Italy,1,Male,15,50-54 years,53,294,All causes,3,Rate,2023,0.132887078982942,0.17309528800763202,0.0991046881732192,2023,True
1,All Population,3,YLD,380,Italy,2,Female,15,50-54 years,53,294,All causes,3,Rate,2023,0.159026635270828,0.209492051423103,0.119488847887109,2023,True
1,All Population,3,YLD,380,Italy,1,Male,15,50-54 years,54,294,All causes,3,Rate,2023,0.132887078982942,0.17309528800763202,0.0991046881732192,2023,True
1,All Population,3,YLD,380,Italy,2,Female,15,50-54 years,54,294,All causes,3,Rate,2023,0.159026635270828,0.209492051423103,0.119488847887109,2023,True
1,All Population,3,YLD,380,Italy,1,Male,16,55-59 years,55,294,All causes,3,Rate,2023,0.151407631349469,0.19732192218185798,0.113017648480962,2023,True
1,All Population,3,YLD,380,Italy,2,Female,16,55-59 years,55,294,All causes,3,Rate,2023,0.1701320222484,0.22502972875386298,0.126454367458915,2023,True
1,All Population,3,YLD,380,Italy,1,Male,16,55-59 years,56,294,All causes,3,Rate,2023,0.151407631349469,0.19732192218185798,0.113017648480962,2023,True
1,All Population,3,YLD,380,Italy,2,Female,16,55-59 years,56,294,All causes,3,Rate,2023,0.1701320222484,0.22502972875386298,0.126454367458915,2023,True
1,All Population,3,YLD,380,Italy,1,Male,16,55-59 years,57,294,All causes,3,Rate,2023,0.151407631349469,0.19732192218185798,0.113017648480962,2023,True
1,All Population,3,YLD,380,Italy,2,Female,16,55-59 years,57,294,All causes,3,Rate,2023,0.1701320222484,0.22502972875386298,0.126454367458915,2023,True
1,All Population,3,YLD,380,Italy,1,Male,16,55-59 years,58,294,All causes,3,Rate,2023,0.151407631349469,0.19732192218185798,0.113017648480962,2023,True
1,All Population,3,YLD,380,Italy,2,Female,16,55-59 years,58,294,All causes,3,Rate,2023,0.1701320222484,0.22502972875386298,0.126454367458915,2023,True
1,All Population,3,YLD,380,Italy,1,Male,16,55-59 years,59,294,All causes,3,Rate,2023,0.151407631349469,0.19732192218185798,0.113017648480962,2023,True
1,All Population,3,YLD,380,Italy,2,Female,16,55-59 years,59,294,All causes,3,Rate,2023,0.1701320222484,0.22502972875386298,0.126454367458915,2023,True
1,All Population,3,YLD,380,Italy,1,Male,17,60-64 years,60,294,All causes,3,Rate,2023,0.17306266686952498,0.226383252307809,0.13173329856008,2023,True
1,All Population,3,YLD,380,Italy,2,Female,17,60-64 years,60,294,All causes,3,Rate,2023,0.186297758297,0.24628796953298598,0.141444181340824,2023,True
1,All Population,3,YLD,380,Italy,1,Male,17,60-64 years,61,294,All causes,3,Rate,2023,0.17306266686952498,0.226383252307809,0.13173329856008,2023,True
1,All Population,3,YLD,380,Italy,2,Female,17,60-64 years,61,294,All causes,3,Rate,2023,0.186297758297,0.24628796953298598,0.141444181340824,2023,True
1,All Population,3,YLD,380,Italy,1,Male,17,60-64 years,62,294,All causes,3,Rate,2023,0.17306266686952498,0.226383252307809,0.13173329856008,2023,True
1,All Population,3,YLD,380,Italy,2,Female,17,60-64 years,62,294,All causes,3,Rate,2023,0.186297758297,0.24628796953298598,0.141444181340824,2023,True
1,All Population,3,YLD,380,Italy,1,Male,17,60-64 years,63,294,All causes,3,Rate,2023,0.17306266686952498,0.226383252307809,0.13173329856008,2023,True
1,All Population,3,YLD,380,Italy,2,Female,17,60-64 years,63,294,All causes,3,Rate,2023,0.186297758297,0.24628796953298598,0.141444181340824,2023,True
1,All Population,3,YLD,380,Italy,1,Male,17,60-64 years,64,294,All causes,3,Rate,2023,0.17306266686952498,0.226383252307809,0.13173329856008,2023,True
1,All Population,3,YLD,380,Italy,2,Female,17,60-64 years,64,294,All causes,3,Rate,2023,0.186297758297,0.24628796953298598,0.141444181340824,2023,True
1,All Population,3,YLD,380,Italy,1,Male,18,65-69 years,65,294,All causes,3,Rate,2023,0.19873775059637902,0.25651677493002,0.15155191583641,2023,True
1,All Population,3,YLD,380,Italy,2,Female,18,65-69 years,65,294,All causes,3,Rate,2023,0.20793567667235702,0.271166840876154,0.156802430844562,2023,True
1,All Population,3,YLD,380,Italy,1,Male,18,65-69 years,66,294,All causes,3,Rate,2023,0.19873775059637902,0.25651677493002,0.15155191583641,2023,True
1,All Population,3,YLD,380,Italy,2,Female,18,65-69 years,66,294,All causes,3,Rate,2023,0.20793567667235702,0.271166840876154,0.156802430844562,2023,True
1,All Population,3,YLD,380,Italy,1,Male,18,65-69 years,67,294,All causes,3,Rate,2023,0.19873775059637902,0.25651677493002,0.15155191583641,2023,True
1,All Population,3,YLD,380,Italy,2,Female,18,65-69 years,67,294,All causes,3,Rate,2023,0.20793567667235702,0.271166840876154,0.156802430844562,2023,True
1,All Population,3,YLD,380,Italy,1,Male,18,65-69 years,68,294,All causes,3,Rate,2023,0.19873775059637902,0.25651677493002,0.15155191583641,2023,True
1,All Population,3,YLD,380,Italy,2,Female,18,65-69 years,68,294,All causes,3,Rate,2023,0.20793567667235702,0.271166840876154,0.156802430844562,2023,True
1,All Population,3,YLD,380,Italy,1,Male,18,65-69 years,69,294,All causes,3,Rate,2023,0.19873775059637902,0.25651677493002,0.15155191583641,2023,True
1,All Population,3,YLD,380,Italy,2,Female,18,65-69 years,69,294,All causes,3,Rate,2023,0.20793567667235702,0.271166840876154,0.156802430844562,2023,True
1,All Population,3,YLD,380,Italy,1,Male,19,70-74 years,70,294,All causes,3,Rate,2023,0.228738167081574,0.291306881858154,0.174550168705774,2023,True
1,All Population,3,YLD,380,Italy,2,Female,19,70-74 years,70,294,All causes,3,Rate,2023,0.23475174406274602,0.300979436768286,0.177836995987305,2023,True
1,All Population,3,YLD,380,Italy,1,Male,19,70-74 years,71,294,All causes,3,Rate,2023,0.228738167081574,0.291306881858154,0.174550168705774,2023,True
1,All Population,3,YLD,380,Italy,2,Female,19,70-74 years,71,294,All causes,3,Rate,2023,0.23475174406274602,0.300979436768286,0.177836995987305,2023,True
1,All Population,3,YLD,380,Italy,1,Male,19,70-74 years,72,294,All causes,3,Rate,2023,0.228738167081574,0.291306881858154,0.174550168705774,2023,True
1,All Population,3,YLD,380,Italy,2,Female,19,70-74 years,72,294,All causes,3,Rate,2023,0.23475174406274602,0.300979436768286,0.177836995987305,2023,True
1,All Population,3,YLD,380,Italy,1,Male,19,70-74 years,73,294,All causes,3,Rate,2023,0.228738167081574,0.291306881858154,0.174550168705774,2023,True
1,All Population,3,YLD,380,Italy,2,Female,19,70-74 years,73,294,All causes,3,Rate,2023,0.23475174406274602,0.300979436768286,0.177836995987305,2023,True
1,All Population,3,YLD,380,Italy,1,Male,19,70-74 years,74,294,All causes,3,Rate,2023,0.228738167081574,0.291306881858154,0.174550168705774,2023,True
1,All Population,3,YLD,380,Italy,2,Female,19,70-74 years,74,294,All causes,3,Rate,2023,0.23475174406274602,0.300979436768286,0.177836995987305,2023,True
1,All Population,3,YLD,380,Italy,1,Male,20,75-79 years,75,294,All causes,3,Rate,2023,0.259825081267197,0.329297919133283,0.200197673886685,2023,True
1,All Population,3,YLD,380,Italy,2,Female,20,75-79 years,75,294,All causes,3,Rate,2023,0.264762790348175,0.338857817499519,0.202171720967178,2023,True
1,All Population,3,YLD,380,Italy,1,Male,20,75-79 years,76,294,All causes,3,Rate,2023,0.259825081267197,0.329297919133283,0.200197673886685,2023,True
1,All Population,3,YLD,380,Italy,2,Female,20,75-79 years,76,294,All causes,3,Rate,2023,0.264762790348175,0.338857817499519,0.202171720967178,2023,True
1,All Population,3,YLD,380,Italy,1,Male,20,75-79 years,77,294,All causes,3,Rate,2023,0.259825081267197,0.329297919133283,0.200197673886685,2023,True
1,All Population,3,YLD,380,Italy,2,Female,20,75-79 years,77,294,All causes,3,Rate,2023,0.264762790348175,0.338857817499519,0.202171720967178,2023,True
1,All Population,3,YLD,380,Italy,1,Male,20,75-79 years,78,294,All causes,3,Rate,2023,0.259825081267197,0.329297919133283,0.200197673886685,2023,True
1,All Population,3,YLD,380,Italy,2,Female,20,75-79 years,78,294,All causes,3,Rate,2023,0.264762790348175,0.338857817499519,0.202171720967178,2023,True
1,All Population,3,YLD,380,Italy,1,Male,20,75-79 years,79,294,All causes,3,Rate,2023,0.259825081267197,0.329297919133283,0.200197673886685,2023,True
1,All Population,3,YLD,380,Italy,2,Female,20,75-79 years,79,294,All causes,3,Rate,2023,0.264762790348175,0.338857817499519,0.202171720967178,2023,True
1,All Population,3,YLD,380,Italy,1,Male,30,80-84 years,80,294,All causes,3,Rate,2023,0.293207021710021,0.364218859949811,0.22328820798933,2023,True
1,All Population,3,YLD,380,Italy,2,Female,30,80-84 years,80,294,All causes,3,Rate,2023,0.300747524784673,0.374276153570045,0.22774356428475198,2023,True
1,All Population,3,YLD,380,Italy,1,Male,30,80-84 years,81,294,All causes,3,Rate,2023,0.293207021710021,0.364218859949811,0.22328820798933,2023,True
1,All Population,3,YLD,380,Italy,2,Female,30,80-84 years,81,294,All causes,3,Rate,2023,0.300747524784673,0.374276153570045,0.22774356428475198,2023,True
1,All Population,3,YLD,380,Italy,1,Male,30,80-84 years,82,294,All causes,3,Rate,2023,0.293207021710021,0.364218859949811,0.22328820798933,2023,True
1,All Population,3,YLD,380,Italy,2,Female,30,80-84 years,82,294,All causes,3,Rate,2023,0.300747524784673,0.374276153570045,0.22774356428475198,2023,True
1,All Population,3,YLD,380,Italy,1,Male,30,80-84 years,83,294,All causes,3,Rate,2023,0.293207021710021,0.364218859949811,0.22328820798933,2023,True
1,All Population,3,YLD,380,Italy,2,Female,30,80-84 years,83,294,All causes,3,Rate,2023,0.300747524784673,0.374276153570045,0.22774356428475198,2023,True
1,All Population,3,YLD,380,Italy,1,Male,30,80-84 years,84,294,All causes,3,Rate,2023,0.293207021710021,0.364218859949811,0.22328820798933,2023,True
1,All Population,3,YLD,380,Italy,2,Female,30,80-84 years,84,294,All causes,3,Rate,2023,0.300747524784673,0.374276153570045,0.22774356428475198,2023,True
1,All Population,3,YLD,380,Italy,1,Male,31,85-89 years,85,294,All causes,3,Rate,2023,0.33163879826976506,0.405811902691773,0.255619614665476,2023,True
1,All Population,3,YLD,380,Italy,2,Female,31,85-89 years,85,294,All causes,3,Rate,2023,0.349017101779446,0.431878816390502,0.267526073977289,2023,True
1,All Population,3,YLD,380,Italy,1,Male,31,85-89 years,86,294,All causes,3,Rate,2023,0.33163879826976506,0.405811902691773,0.255619614665476,2023,True
1,All Population,3,YLD,380,Italy,2,Female,31,85-89 years,86,294,All causes,3,Rate,2023,0.349017101779446,0.431878816390502,0.267526073977289,2023,True
1,All Population,3,YLD,380,Italy,1,Male,31,85-89 years,87,294,All causes,3,Rate,2023,0.33163879826976506,0.405811902691773,0.255619614665476,2023,True
1,All Population,3,YLD,380,Italy,2,Female,31,85-89 years,87,294,All causes,3,Rate,2023,0.349017101779446,0.431878816390502,0.267526073977289,2023,True
