population_group_id,population_group_name,measure_id,measure,location_id,location,gender_id,gender,age_group_id,age_group,age,cause_id,disease,metric_id,metric_name,year,mean,upper,lower,time,is_filled
1,All Population,3,YLD,724,Spain,2,Female,10,25-29 years,29,294,All causes,3,Rate,2023,0.121901402132656,0.154211695647418,0.0899405521289505,2023,True
1,All Population,3,YLD,724,Spain,1,Male,11,30-34 years,30,294,All causes,3,Rate,2023,0.09196980809908921,0.115691305674906,0.0682513671731879,2023,True
1,All Population,3,YLD,724,Spain,2,Female,11,30-34 years,30,294,All causes,3,Rate,2023,0.12683014223661598,0.158987214350613,0.0947001822295682,2023,True
1,All Population,3,YLD,724,Spain,1,Male,11,30-34 years,31,294,All causes,3,Rate,2023,0.09196980809908921,0.115691305674906,0.0682513671731879,2023,True
1,All Population,3,YLD,724,Spain,2,Female,11,30-34 years,31,294,All causes,3,Rate,2023,0.12683014223661598,0.158987214350613,0.0947001822295682,2023,True
1,All Population,3,YLD,724,Spain,1,Male,11,30-34 years,32,294,All causes,3,Rate,2023,0.09196980809908921,0.115691305674906,0.0682513671731879,2023,True
1,All Population,3,YLD,724,Spain,2,Female,11,30-34 years,32,294,All causes,3,Rate,2023,0.12683014223661598,0.158987214350613,0.0947001822295682,2023,True
1,All Population,3,YLD,724,Spain,1,Male,11,30-34 years,33,294,All causes,3,Rate,2023,0.09196980809908921,0.115691305674906,0.0682513671731879,2023,True
1,All Population,3,YLD,724,Spain,2,Female,11,30-34 years,33,294,All causes,3,Rate,2023,0.12683014223661598,0.158987214350613,0.0947001822295682,2023,True
1,All Population,3,YLD,724,Spain,1,Male,11,30-34 years,34,294,All causes,3,Rate,2023,0.09196980809908921,0.115691305674906,0.0682513671731879,2023,True
1,All Population,3,YLD,724,Spain,2,Female,11,30-34 years,34,294,All causes,3,Rate,2023,0.12683014223661598,0.158987214350613,0.0947001822295682,2023,True
1,All Population,3,YLD,724,Spain,1,Male,12,35-39 years,35,294,All causes,3,Rate,2023,0.0991464178643797,0.12532891982397099,0.0741585653261025,2023,True
1,All Population,3,YLD,724,Spain,2,Female,12,35-39 years,35,294,All causes,3,Rate,2023,0.13426182975120401,0.16947130121854198,0.101867147246074,2023,True
1,All Population,3,YLD,724,Spain,1,Male,12,35-39 years,36,294,All causes,3,Rate,2023,0.0991464178643797,0.12532891982397099,0.0741585653261025,2023,True
1,All Population,3,YLD,724,Spain,2,Female,12,35-39 years,36,294,All causes,3,Rate,2023,0.13426182975120401,0.16947130121854198,0.101867147246074,2023,True
1,All Population,3,YLD,724,Spain,1,Male,12,35-39 years,37,294,All causes,3,Rate,2023,0.0991464178643797,0.12532891982397099,0.0741585653261025,2023,True
1,All Population,3,YLD,724,Spain,2,Female,12,35-39 years,37,294,All causes,3,Rate,2023,0.13426182975120401,0.16947130121854198,0.101867147246074,2023,True
1,All Population,3,YLD,724,Spain,1,Male,12,35-39 years,38,294,All causes,3,Rate,2023,0.0991464178643797,0.12532891982397099,0.0741585653261025,2023,True
1,All Population,3,YLD,724,Spain,2,Female,12,35-39 years,38,294,All causes,3,Rate,2023,0.13426182975120401,0.16947130121854198,0.101867147246074,2023,True
1,All Population,3,YLD,724,Spain,1,Male,12,35-39 years,39,294,All causes,3,Rate,2023,0.0991464178643797,0.12532891982397099,0.0741585653261025,2023,True
1,All Population,3,YLD,724,Spain,2,Female,12,35-39 years,39,294,All causes,3,Rate,2023,0.13426182975120401,0.16947130121854198,0.101867147246074,2023,True
1,All Population,3,YLD,724,Spain,1,Male,13,40-44 years,40,294,All causes,3,Rate,2023,0.107291503216051,0.135430242074356,0.0817066509421278,2023,True
1,All Population,3,YLD,724,Spain,2,Female,13,40-44 years,40,294,All causes,3,Rate,2023,0.142217689711985,0.181298227504563,0.107888419555773,2023,True
1,All Population,3,YLD,724,Spain,1,Male,13,40-44 years,41,294,All causes,3,Rate,2023,0.107291503216051,0.135430242074356,0.0817066509421278,2023,True
1,All Population,3,YLD,724,Spain,2,Female,13,40-44 years,41,294,All causes,3,Rate,2023,0.142217689711985,0.181298227504563,0.107888419555773,2023,True
1,All Population,3,YLD,724,Spain,1,Male,13,40-44 years,42,294,All causes,3,Rate,2023,0.107291503216051,0.135430242074356,0.0817066509421278,2023,True
1,All Population,3,YLD,724,Spain,2,Female,13,40-44 years,42,294,All causes,3,Rate,2023,0.142217689711985,0.181298227504563,0.107888419555773,2023,True
1,All Population,3,YLD,724,Spain,1,Male,13,40-44 years,43,294,All causes,3,Rate,2023,0.107291503216051,0.135430242074356,0.0817066509421278,2023,True
1,All Population,3,YLD,724,Spain,2,Female,13,40-44 years,43,294,All causes,3,Rate,2023,0.142217689711985,0.181298227504563,0.107888419555773,2023,True
1,All Population,3,YLD,724,Spain,1,Male,13,40-44 years,44,294,All causes,3,Rate,2023,0.107291503216051,0.135430242074356,0.0817066509421278,2023,True
1,All Population,3,YLD,724,Spain,2,Female,13,40-44 years,44,294,All causes,3,Rate,2023,0.142217689711985,0.181298227504563,0.107888419555773,2023,True
1,All Population,3,YLD,724,Spain,1,Male,14,45-49 years,45,294,All causes,3,Rate,2023,0.118939249750689,0.152271884060795,0.0887895443926904,2023,True
1,All Population,3,YLD,724,Spain,2,Female,14,45-49 years,45,294,All causes,3,Rate,2023,0.15073860649412,0.193584924875121,0.11202293732578801,2023,True
1,All Population,3,YLD,724,Spain,1,Male,14,45-49 years,46,294,All causes,3,Rate,2023,0.118939249750689,0.152271884060795,0.0887895443926904,2023,True
1,All Population,3,YLD,724,Spain,2,Female,14,45-49 years,46,294,All causes,3,Rate,2023,0.15073860649412,0.193584924875121,0.11202293732578801,2023,True
1,All Population,3,YLD,724,Spain,1,Male,14,45-49 years,47,294,All causes,3,Rate,2023,0.118939249750689,0.152271884060795,0.0887895443926904,2023,True
1,All Population,3,YLD,724,Spain,2,Female,14,45-49 years,47,294,All causes,3,Rate,2023,0.15073860649412,0.193584924875121,0.11202293732578801,2023,True
1,All Population,3,YLD,724,Spain,1,Male,14,45-49 years,48,294,All causes,3,Rate,2023,0.118939249750689,0.152271884060795,0.0887895443926904,2023,True
1,All Population,3,YLD,724,Spain,2,Female,14,45-49 years,48,294,All causes,3,Rate,2023,0.15073860649412,0.193584924875121,0.11202293732578801,2023,True
1,All Population,3,YLD,724,Spain,1,Male,14,45-49 years,49,294,All causes,3,Rate,2023,0.118939249750689,0.152271884060795,0.0887895443926904,2023,True
1,All Population,3,YLD,724,Spain,2,Female,14,45-49 years,49,294,All causes,3,Rate,2023,0.15073860649412,0.193584924875121,0.11202293732578801,2023,True
1,All Population,3,YLD,724,Spain,1,Male,15,50-54 years,50,294,All causes,3,Rate,2023,0.13436004454556,0.173459919870282,0.101171622244927,2023,True
1,All Population,3,YLD,724,Spain,2,Female,15,50-54 years,50,294,All causes,3,Rate,2023,0.161719569985493,0.20961090987880202,0.11982583888875101,2023,True
1,All Population,3,YLD,724,Spain,1,Male,15,50-54 years,51,294,All causes,3,Rate,2023,0.13436004454556,0.173459919870282,0.101171622244927,2023,True
1,All Population,3,YLD,724,Spain,2,Female,15,50-54 years,51,294,All causes,3,Rate,2023,0.161719569985493,0.20961090987880202,0.11982583888875101,2023,True
1,All Population,3,YLD,724,Spain,1,Male,15,50-54 years,52,294,All causes,3,Rate,2023,0.13436004454556,0.173459919870282,0.101171622244927,2023,True
1,All Population,3,YLD,724,Spain,2,Female,15,50-54 years,52,294,All causes,3,Rate,2023,0.161719569985493,0.20961090987880202,0.11982583888875101,2023,True
1,All Population,3,YLD,724,Spain,1,Male,15,50-54 years,53,294,All causes,3,Rate,2023,0.13436004454556,0.173459919870282,0.101171622244927,2023,True
1,All Population,3,YLD,724,Spain,2,Female,15,50-54 years,53,294,All causes,3,Rate,2023,0.161719569985493,0.20961090987880202,0.11982583888875101,2023,True
1,All Population,3,YLD,724,Spain,1,Male,15,50-54 years,54,294,All causes,3,Rate,2023,0.13436004454556,0.173459919870282,0.101171622244927,2023,True
1,All Population,3,YLD,724,Spain,2,Female,15,50-54 years,54,294,All causes,3,Rate,2023,0.161719569985493,0.20961090987880202,0.11982583888875101,2023,True
1,All Population,3,YLD,724,Spain,1,Male,16,55-59 years,55,294,All causes,3,Rate,2023,0.15229655062706898,0.198085928539356,0.11343164353063201,2023,True
1,All Population,3,YLD,724,Spain,2,Female,16,55-59 years,55,294,All causes,3,Rate,2023,0.172748879777995,0.227901890813498,0.130004944080152,2023,True
1,All Population,3,YLD,724,Spain,1,Male,16,55-59 years,56,294,All causes,3,Rate,2023,0.15229655062706898,0.198085928539356,0.11343164353063201,2023,True
1,All Population,3,YLD,724,Spain,2,Female,16,55-59 years,56,294,All causes,3,Rate,2023,0.172748879777995,0.227901890813498,0.130004944080152,2023,True
1,All Population,3,YLD,724,Spain,1,Male,16,55-59 years,57,294,All causes,3,Rate,2023,0.15229655062706898,0.198085928539356,0.11343164353063201,2023,True
1,All Population,3,YLD,724,Spain,2,Female,16,55-59 years,57,294,All causes,3,Rate,2023,0.172748879777995,0.227901890813498,0.130004944080152,2023,True
1,All Population,3,YLD,724,Spain,1,Male,16,55-59 years,58,294,All causes,3,Rate,2023,0.15229655062706898,0.198085928539356,0.11343164353063201,2023,True
1,All Population,3,YLD,724,Spain,2,Female,16,55-59 years,58,294,All causes,3,Rate,2023,0.172748879777995,0.227901890813498,0.130004944080152,2023,True
1,All Population,3,YLD,724,Spain,1,Male,16,55-59 years,59,294,All causes,3,Rate,2023,0.15229655062706898,0.198085928539356,0.11343164353063201,2023,True
1,All Population,3,YLD,724,Spain,2,Female,16,55-59 years,59,294,All causes,3,Rate,2023,0.172748879777995,0.227901890813498,0.130004944080152,2023,True
1,All Population,3,YLD,724,Spain,1,Male,17,60-64 years,60,294,All causes,3,Rate,2023,0.173071341907204,0.223353859869654,0.131351877580823,2023,True
1,All Population,3,YLD,724,Spain,2,Female,17,60-64 years,60,294,All causes,3,Rate,2023,0.188621449654674,0.245684510053289,0.141712225927058,2023,True
1,All Population,3,YLD,724,Spain,1,Male,17,60-64 years,61,294,All causes,3,Rate,2023,0.173071341907204,0.223353859869654,0.131351877580823,2023,True
1,All Population,3,YLD,724,Spain,2,Female,17,60-64 years,61,294,All causes,3,Rate,2023,0.188621449654674,0.245684510053289,0.141712225927058,2023,True
1,All Population,3,YLD,724,Spain,1,Male,17,60-64 years,62,294,All causes,3,Rate,2023,0.173071341907204,0.223353859869654,0.131351877580823,2023,True
1,All Population,3,YLD,724,Spain,2,Female,17,60-64 years,62,294,All causes,3,Rate,2023,0.188621449654674,0.245684510053289,0.141712225927058,2023,True
1,All Population,3,YLD,724,Spain,1,Male,17,60-64 years,63,294,All causes,3,Rate,2023,0.173071341907204,0.223353859869654,0.131351877580823,2023,True
1,All Population,3,YLD,724,Spain,2,Female,17,60-64 years,63,294,All causes,3,Rate,2023,0.188621449654674,0.245684510053289,0.141712225927058,2023,True
1,All Population,3,YLD,724,Spain,1,Male,17,60-64 years,64,294,All causes,3,Rate,2023,0.173071341907204,0.223353859869654,0.131351877580823,2023,True
1,All Population,3,YLD,724,Spain,2,Female,17,60-64 years,64,294,All causes,3,Rate,2023,0.188621449654674,0.245684510053289,0.141712225927058,2023,True
1,All Population,3,YLD,724,Spain,1,Male,18,65-69 years,65,294,All causes,3,Rate,2023,0.198510185393381,0.252490596749462,0.149231519761512,2023,True
1,All Population,3,YLD,724,Spain,2,Female,18,65-69 years,65,294,All causes,3,Rate,2023,0.210774993734777,0.274821776432321,0.16059287544106002,2023,True
1,All Population,3,YLD,724,Spain,1,Male,18,65-69 years,66,294,All causes,3,Rate,2023,0.198510185393381,0.252490596749462,0.149231519761512,2023,True
1,All Population,3,YLD,724,Spain,2,Female,18,65-69 years,66,294,All causes,3,Rate,2023,0.210774993734777,0.274821776432321,0.16059287544106002,2023,True
1,All Population,3,YLD,724,Spain,1,Male,18,65-69 years,67,294,All causes,3,Rate,2023,0.198510185393381,0.252490596749462,0.149231519761512,2023,True
1,All Population,3,YLD,724,Spain,2,Female,18,65-69 years,67,294,All causes,3,Rate,2023,0.210774993734777,0.274821776432321,0.16059287544106002,2023,True
1,All Population,3,YLD,724,Spain,1,Male,18,65-69 years,68,294,All causes,3,Rate,2023,0.198510185393381,0.252490596749462,0.149231519761512,2023,True
1,All Population,3,YLD,724,Spain,2,Female,18,65-69 years,68,294,All causes,3,Rate,2023,0.210774993734777,0.274821776432321,0.16059287544106002,2023,True
1,All Population,3,YLD,724,Spain,1,Male,18,65-69 years,69,294,All causes,3,Rate,2023,0.198510185393381,0.252490596749462,0.149231519761512,2023,True
1,All Population,3,YLD,724,Spain,2,Female,18,65-69 years,69,294,All causes,3,Rate,2023,0.210774993734777,0.274821776432321,0.16059287544106002,2023,True
1,All Population,3,YLD,724,Spain,1,Male,19,70-74 years,70,294,All causes,3,Rate,2023,0.22820961792451902,0.29018704501277703,0.17200869191840298,2023,True
1,All Population,3,YLD,724,Spain,2,Female,19,70-74 years,70,294,All causes,3,Rate,2023,0.23722711664583102,0.305153023604081,0.18086686260596002,2023,True
1,All Population,3,YLD,724,Spain,1,Male,19,70-74 years,71,294,All causes,3,Rate,2023,0.22820961792451902,0.29018704501277703,0.17200869191840298,2023,True
1,All Population,3,YLD,724,Spain,2,Female,19,70-74 years,71,294,All causes,3,Rate,2023,0.23722711664583102,0.305153023604081,0.18086686260596002,2023,True
1,All Population,3,YLD,724,Spain,1,Male,19,70-74 years,72,294,All causes,3,Rate,2023,0.22820961792451902,0.29018704501277703,0.17200869191840298,2023,True
1,All Population,3,YLD,724,Spain,2,Female,19,70-74 years,72,294,All causes,3,Rate,2023,0.23722711664583102,0.305153023604081,0.18086686260596002,2023,True
1,All Population,3,YLD,724,Spain,1,Male,19,70-74 years,73,294,All causes,3,Rate,2023,0.22820961792451902,0.29018704501277703,0.17200869191840298,2023,True
1,All Population,3,YLD,724,Spain,2,Female,19,70-74 years,73,294,All causes,3,Rate,2023,0.23722711664583102,0.305153023604081,0.18086686260596002,2023,True
1,All Population,3,YLD,724,Spain,1,Male,19,70-74 years,74,294,All causes,3,Rate,2023,0.22820961792451902,0.29018704501277703,0.17200869191840298,2023,True
1,All Population,3,YLD,724,Spain,2,Female,19,70-74 years,74,294,All causes,3,Rate,2023,0.23722711664583102,0.305153023604081,0.18086686260596002,2023,True
1,All Population,3,YLD,724,Spain,1,Male,20,75-79 years,75,294,All causes,3,Rate,2023,0.26210544739578,0.33167942307202997,0.19865979312469698,2023,True
1,All Population,3,YLD,724,Spain,2,Female,20,75-79 years,75,294,All causes,3,Rate,2023,0.266417702672953,0.340024198869039,0.203477369882203,2023,True
1,All Population,3,YLD,724,Spain,1,Male,20,75-79 years,76,294,All causes,3,Rate,2023,0.26210544739578,0.33167942307202997,0.19865979312469698,2023,True
1,All Population,3,YLD,724,Spain,2,Female,20,75-79 years,76,294,All causes,3,Rate,2023,0.266417702672953,0.340024198869039,0.203477369882203,2023,True
1,All Population,3,YLD,724,Spain,1,Male,20,75-79 years,77,294,All causes,3,Rate,2023,0.26210544739578,0.33167942307202997,0.19865979312469698,2023,True
1,All Population,3,YLD,724,Spain,2,Female,20,75-79 years,77,294,All causes,3,Rate,2023,0.266417702672953,0.340024198869039,0.203477369882203,2023,True
1,All Population,3,YLD,724,Spain,1,Male,20,75-79 years,78,294,All causes,3,Rate,2023,0.26210544739578,0.33167942307202997,0.19865979312469698,2023,True
1,All Population,3,YLD,724,Spain,2,Female,20,75-79 years,78,294,All causes,3,Rate,2023,0.266417702672953,0.340024198869039,0.203477369882203,2023,True
1,All Population,3,YLD,724,Spain,1,Male,20,75-79 years,79,294,All causes,3,Rate,2023,0.26210544739578,0.33167942307202997,0.19865979312469698,2023,True
1,All Population,3,YLD,724,Spain,2,Female,20,75-79 years,79,294,All causes,3,Rate,2023,0.266417702672953,0.340024198869039,0.203477369882203,2023,True
1,All Population,3,YLD,724,Spain,1,Male,30,80-84 years,80,294,All causes,3,Rate,2023,0.296670779501706,0.371412747351016,0.227413915974884,2023,True
1,All Population,3,YLD,724,Spain,2,Female,30,80-84 years,80,294,All causes,3,Rate,2023,0.297519654138595,0.372830943498564,0.22477163688377,2023,True
1,All Population,3,YLD,724,Spain,1,Male,30,80-84 years,81,294,All causes,3,Rate,2023,0.296670779501706,0.371412747351016,0.227413915974884,2023,True
1,All Population,3,YLD,724,Spain,2,Female,30,80-84 years,81,294,All causes,3,Rate,2023,0.297519654138595,0.372830943498564,0.22477163688377,2023,True
1,All Population,3,YLD,724,Spain,1,Male,30,80-84 years,82,294,All causes,3,Rate,2023,0.296670779501706,0.371412747351016,0.227413915974884,2023,True
1,All Population,3,YLD,724,Spain,2,Female,30,80-84 years,82,294,All causes,3,Rate,2023,0.297519654138595,0.372830943498564,0.22477163688377,2023,True
1,All Population,3,YLD,724,Spain,1,Male,30,80-84 years,83,294,All causes,3,Rate,2023,0.296670779501706,0.371412747351016,0.227413915974884,2023,True
1,All Population,3,YLD,724,Spain,2,Female,30,80-84 years,83,294,All causes,3,Rate,2023,0.297519654138595,0.372830943498564,0.22477163688377,2023,True
1,All Population,3,YLD,724,Spain,1,Male,30,80-84 years,84,294,All causes,3,Rate,2023,0.296670779501706,0.371412747351016,0.227413915974884,2023,True
1,All Population,3,YLD,724,Spain,2,Female,30,80-84 years,84,294,All causes,3,Rate,2023,0.297519654138595,0.372830943498564,0.22477163688377,2023,True
1,All Population,3,YLD,724,Spain,1,Male,31,85-89 years,85,294,All causes,3,Rate,2023,0.333098079210271,0.40734858141087404,0.256906328173603,2023,True
1,All Population,3,YLD,724,Spain,2,Female,31,85-89 years,85,294,All causes,3,Rate,2023,0.335543860673409,0.417338599706055,0.25650260459895796,2023,True
1,All Population,3,YLD,724,Spain,1,Male,31,85-89 years,86,294,All causes,3,Rate,2023,0.333098079210271,0.40734858141087404,0.256906328173603,2023,True
1,All Population,3,YLD,724,Spain,2,Female,31,85-89 years,86,294,All causes,3,Rate,2023,0.335543860673409,0.417338599706055,0.25650260459895796,2023,True
1,All Population,3,YLD,724,Spain,1,Male,31,85-89 years,87,294,All causes,3,Rate,2023,0.333098079210271,0.40734858141087404,0.256906328173603,2023,True
1,All Population,3,YLD,724,Spain,2,Female,31,85-89 years,87,294,All causes,3,Rate,2023,0.335543860673409,0.417338599706055,0.25650260459895796,2023,True
