Time,Male,Female
1,0.037832551188689,0.0069551897276963
2,-0.000139148584929327,-0.00207970691338775
3,-7.93184523316427e-07,-4.32044298105154e-07
4,4.45989817417892e-10,6.13507740148334e-10
5,0.00918276360022651,0.0687800937914678
6,0.000158735922707116,-0.000834892448247087
7,-2.65002991605842e-06,2.38814289306564e-06
