"country","sex","age_group","age_mean","year_mean","years_post_int","outcome","mean","se","l","u"
"India","Male","65-69",67.5,7.5,"5-9 years","lung_cancer",0.0613744215176709,0.00271019358640509,0.0558081881091374,0.0662552171992997
"India","Male","65-69",67.5,12.5,"10-14 years","lung_cancer",0.0818325620235612,0.00361359144854012,0.0744109174788498,0.0883402895990663
"India","Male","65-69",67.5,17.5,"15-19 years","lung_cancer",0.097777877417858,0.00431771037049831,0.0889101036052433,0.105553654851826
"India","Male","65-69",67.5,22.5,"20-24 years","lung_cancer",0.105299252603847,0.00464984193745971,0.0957493423441082,0.113673166763504
"India","Male","65-69",67.5,27.5,"25-29 years","lung_cancer",0.112519772782397,0.00496868824174267,0.102315011533418,0.121467898198716
"India","Male","70-74",72.5,2.5,"0-4 years","lung_cancer",0.021589852320439,0.00109873305903511,0.0192032652692804,0.0236879045109385
"India","Male","70-74",72.5,7.5,"5-9 years","lung_cancer",0.0524324984924947,0.00266835171479955,0.0466365013682526,0.0575277680979935
"India","Male","70-74",72.5,12.5,"10-14 years","lung_cancer",0.069909997989993,0.0035578022863994,0.0621820018243368,0.0767036907973247
"India","Male","70-74",72.5,17.5,"15-19 years","lung_cancer",0.0835321667159841,0.0042510505260287,0.0742983477680495,0.091649630548274
"India","Male","70-74",72.5,22.5,"20-24 years","lung_cancer",0.0899577180018293,0.00457805441264629,0.0800136052886687,0.0986996021289104
"India","Male","70-74",72.5,27.5,"25-29 years","lung_cancer",0.0961262472362403,0.00489197814379918,0.0855002525084631,0.105467574846321
"India","Male","75-79",77.5,2.5,"0-4 years","lung_cancer",0.0144253707195408,0.000953625494910718,0.01259249583177,0.0161915295634344
"India","Male","75-79",77.5,7.5,"5-9 years","lung_cancer",0.0350330431760279,0.00231594763049746,0.0305817755914415,0.0393222860826265
"India","Male","75-79",77.5,12.5,"10-14 years","lung_cancer",0.0467107242347038,0.00308793017399661,0.0407757007885886,0.0524297147768353
"India","Male","75-79",77.5,17.5,"15-19 years","lung_cancer",0.0558124462363188,0.00368962245054743,0.0487209660157769,0.0626457989061452
"India","Male","75-79",77.5,22.5,"20-24 years","lung_cancer",0.0601057113314203,0.003973439562128,0.0524687326323751,0.0674647065143102
"India","Male","75-79",77.5,27.5,"25-29 years","lung_cancer",0.0642272458227177,0.00424590398924534,0.0560665885843094,0.0720908578181486
"India","Male","80+",84.91,2.5,"0-4 years","lung_cancer",0.0107086013241355,0.000781785022393482,0.00908851460218938,0.0121708963116376
"India","Male","80+",84.91,7.5,"5-9 years","lung_cancer",0.0260066032157576,0.00189862076866989,0.0220721068910314,0.0295578910425485
"India","Male","80+",84.91,12.5,"10-14 years","lung_cancer",0.0346754709543435,0.00253149435822652,0.0294294758547085,0.0394105213900647
"India","Male","80+",84.91,17.5,"15-19 years","lung_cancer",0.0414320884564766,0.00302476347949859,0.0351638957822803,0.047089777396217
"India","Male","80+",84.91,22.5,"20-24 years","lung_cancer",0.0446191721838979,0.00325743759330618,0.0378688108424558,0.0507120679651568
"India","Male","80+",84.91,27.5,"25-29 years","lung_cancer",0.0476787725622224,0.00348080474256146,0.0404655293002242,0.054189466911339
"India","Male","35-39",37.5,2.5,"0-4 years","mouth_orophar_cancer",0.0336301834898995,0.00223758538134105,0.028386013600583,0.0370231890814108
"India","Male","35-39",37.5,7.5,"5-9 years","mouth_orophar_cancer",0.0816733027611845,0.00543413592611398,0.0689374616014157,0.0899134591977121
"India","Male","35-39",37.5,12.5,"10-14 years","mouth_orophar_cancer",0.108897737014913,0.00724551456815199,0.0919166154685543,0.119884612263616
"India","Male","35-39",37.5,17.5,"15-19 years","mouth_orophar_cancer",0.130116781359731,0.00865732439209336,0.109826838335589,0.143244481564983
"India","Male","35-39",37.5,22.5,"20-24 years","mouth_orophar_cancer",0.140125764541248,0.00932327242225438,0.118275056669096,0.154263287839212
"India","Male","35-39",37.5,27.5,"25-29 years","mouth_orophar_cancer",0.149734388395505,0.00996258253120898,0.126385346269262,0.164841341862472
"India","Male","40-44",42.5,2.5,"0-4 years","mouth_orophar_cancer",0.000974883431709975,0.000201745510480246,0.000612708810665994,0.0013918924403991
"India","Male","40-44",42.5,7.5,"5-9 years","mouth_orophar_cancer",0.00236757404843851,0.000489953382594882,0.00148800711161742,0.00338031021239781
"India","Male","40-44",42.5,12.5,"10-14 years","mouth_orophar_cancer",0.00315676539791801,0.000653271176793176,0.00198400948215655,0.00450708028319709
"India","Male","40-44",42.5,17.5,"15-19 years","mouth_orophar_cancer",0.00377187042030645,0.00078056298697714,0.00237059956507676,0.00538529813249651
"India","Male","40-44",42.5,22.5,"20-24 years","mouth_orophar_cancer",0.00406201429879155,0.000840606293667689,0.00255295337777498,0.00579955183499625
"India","Male","40-44",42.5,27.5,"25-29 years","mouth_orophar_cancer",0.00434055242213727,0.000898247868090617,0.00272801303796526,0.00619723538939599
"India","Male","45-49",47.5,2.5,"0-4 years","mouth_orophar_cancer",0.0153145901100218,0.00219535591782595,0.0103313859894666,0.0192659745355981
"India","Male","45-49",47.5,7.5,"5-9 years","mouth_orophar_cancer",0.0371925759814815,0.00533157865757731,0.0250905088315616,0.0467887953007382
"India","Male","45-49",47.5,12.5,"10-14 years","mouth_orophar_cancer",0.0495901013086421,0.00710877154343641,0.0334540117754155,0.0623850604009843
"India","Male","45-49",47.5,17.5,"15-19 years","mouth_orophar_cancer",0.0592528784018701,0.0084939365868266,0.0399726243640075,0.074540972905588
"India","Male","45-49",47.5,22.5,"20-24 years","mouth_orophar_cancer",0.063810792125091,0.00914731632427481,0.0430474416227773,0.0802748938983255
"India","Male","45-49",47.5,27.5,"25-29 years","mouth_orophar_cancer",0.0681863892993828,0.00977456087222508,0.0459992661911963,0.0857794580513535
"India","Male","50-54",52.5,2.5,"0-4 years","mouth_orophar_cancer",0.0142770253842945,0.00216517411577212,0.00968290449169719,0.0181505789016435
"India","Male","50-54",52.5,7.5,"5-9 years","mouth_orophar_cancer",0.0346727759332866,0.00525827999544658,0.0235156251941217,0.0440799773325628
"India","Male","50-54",52.5,12.5,"10-14 years","mouth_orophar_cancer",0.0462303679110488,0.00701103999392877,0.0313541669254956,0.0587733031100837
"India","Male","50-54",52.5,17.5,"15-19 years","mouth_orophar_cancer",0.055238491070187,0.00837716175745165,0.0374636185690664,0.0702254540837397
"India","Male","50-54",52.5,22.5,"20-24 years","mouth_orophar_cancer",0.0594876057678937,0.00902155881571717,0.0403454353820715,0.0756274120901811
"India","Male","50-54",52.5,27.5,"25-29 years","mouth_orophar_cancer",0.0635667558776923,0.00964017999165205,0.0431119795225564,0.080813291776365
"India","Male","55-59",57.5,2.5,"0-4 years","mouth_orophar_cancer",0.0155780602285962,0.00230753510727865,0.0106735984536433,0.019663823240954
"India","Male","55-59",57.5,7.5,"5-9 years","mouth_orophar_cancer",0.0378324319837335,0.00560401383196243,0.0259215962445623,0.0477549992994596
"India","Male","55-59",57.5,12.5,"10-14 years","mouth_orophar_cancer",0.050443242644978,0.00747201844261658,0.034562128326083,0.0636733323992795
"India","Male","55-59",57.5,17.5,"15-19 years","mouth_orophar_cancer",0.0602722568368303,0.00892796321268525,0.0412966606837389,0.0760802684917861
"India","Male","55-59",57.5,22.5,"20-24 years","mouth_orophar_cancer",0.0649085842858173,0.00961472961366104,0.0444733268901804,0.0819325968373081
"India","Male","55-59",57.5,27.5,"25-29 years","mouth_orophar_cancer",0.0693594586368447,0.0102740253585978,0.0475229264483642,0.0875508320490093
"India","Male","60-64",62.5,2.5,"0-4 years","mouth_orophar_cancer",0.0136200158914704,0.0021215743964826,0.00929773149462881,0.0174419401153861
"India","Male","60-64",62.5,7.5,"5-9 years","mouth_orophar_cancer",0.0330771814507139,0.00515239496288631,0.0225802050583843,0.0423589974230804
"India","Male","60-64",62.5,12.5,"10-14 years","mouth_orophar_cancer",0.0441029086009519,0.00686985995051509,0.0301069400778457,0.056478663230774
"India","Male","60-64",62.5,17.5,"15-19 years","mouth_orophar_cancer",0.0526964900562844,0.00820847236734339,0.0359733659018377,0.0674836968750056
"India","Male","60-64",62.5,22.5,"20-24 years","mouth_orophar_cancer",0.0567500662144601,0.00883989331867751,0.0387405478942867,0.0726747504807753
"India","Male","60-64",62.5,27.5,"25-29 years","mouth_orophar_cancer",0.0606414993263089,0.00944605743195824,0.0413970426070378,0.0776581619423142
"India","Male","65-69",67.5,2.5,"0-4 years","mouth_orophar_cancer",0.0129976703140123,0.00211771938499247,0.00842975617619893,0.016775319098297
"India","Male","65-69",67.5,7.5,"5-9 years","mouth_orophar_cancer",0.0315657707626012,0.00514303279212458,0.0204722649993403,0.0407400606672927
"India","Male","65-69",67.5,12.5,"10-14 years","mouth_orophar_cancer",0.0420876943501349,0.0068573770561661,0.0272963533324537,0.0543200808897236
"India","Male","65-69",67.5,17.5,"15-19 years","mouth_orophar_cancer",0.050288605381595,0.00819355714431612,0.0326151280626744,0.06490450841603
"India","Male","65-69",67.5,22.5,"20-24 years","mouth_orophar_cancer",0.0541569596417178,0.00882383077080198,0.0351239840674955,0.0698971629095708
"India","Male","65-69",67.5,27.5,"25-29 years","mouth_orophar_cancer",0.0578705797314357,0.00942889345222839,0.0375324858321238,0.0746901112233699
"India","Male","70-74",72.5,2.5,"0-4 years","mouth_orophar_cancer",0.0102704972678701,0.00172037854986204,0.00654564106441753,0.0133712054753955
"India","Male","70-74",72.5,7.5,"5-9 years","mouth_orophar_cancer",0.0249426362219702,0.0041780621925221,0.0158965568707283,0.0324729275831033
"India","Male","70-74",72.5,12.5,"10-14 years","mouth_orophar_cancer",0.0332568482959603,0.00557074959002947,0.0211954091609711,0.0432972367774711
"India","Male","70-74",72.5,17.5,"15-19 years","mouth_orophar_cancer",0.0397370430006878,0.00665622653220434,0.025325396975425,0.0517338307083754
"India","Male","70-74",72.5,22.5,"20-24 years","mouth_orophar_cancer",0.0427937386161253,0.00716824395775852,0.0272735044350731,0.0557133561474812
"India","Male","70-74",72.5,27.5,"25-29 years","mouth_orophar_cancer",0.0457281664069454,0.00765978068629053,0.0291436875963353,0.0595337005690227
"India","Male","75-79",77.5,2.5,"0-4 years","mouth_orophar_cancer",0.00593821978044836,0.00114547644116995,0.00362352199528652,0.00806074224723397
"India","Male","75-79",77.5,7.5,"5-9 years","mouth_orophar_cancer",0.0144213908953746,0.00278187135712703,0.008799981988553,0.0195760883147111
"India","Male","75-79",77.5,12.5,"10-14 years","mouth_orophar_cancer",0.0192285211938328,0.0037091618095027,0.0117333093180707,0.0261014510862815
"India","Male","75-79",77.5,17.5,"15-19 years","mouth_orophar_cancer",0.0229752551029252,0.00443190289738375,0.01401957914843,0.0311873955994172
"India","Male","75-79",77.5,22.5,"20-24 years","mouth_orophar_cancer",0.0247425824185348,0.0047728185048748,0.0150980083136939,0.0335864260301416
"India","Male","75-79",77.5,27.5,"25-29 years","mouth_orophar_cancer",0.0264392166415202,0.00510009748806622,0.0161333003123472,0.0358894952436371
"India","Male","80+",84.91,2.5,"0-4 years","mouth_orophar_cancer",0.00417091922502463,0.00080466286143653,0.002550975944145,0.00569174407446684
"India","Male","80+",84.91,7.5,"5-9 years","mouth_orophar_cancer",0.0101293752607741,0.00195418123491729,0.00619522729292357,0.0138228070379909
"India","Male","80+",84.91,12.5,"10-14 years","mouth_orophar_cancer",0.0135058336810322,0.00260557497988972,0.00826030305723143,0.0184304093839879
"India","Male","80+",84.91,17.5,"15-19 years","mouth_orophar_cancer",0.0161374850968215,0.00311327892817706,0.00986984740294196,0.0220216288595444
"India","Male","80+",84.91,22.5,"20-24 years","mouth_orophar_cancer",0.0173788301042693,0.00335276192265221,0.0106290664339375,0.0237156003102786
"India","Male","80+",84.91,27.5,"25-29 years","mouth_orophar_cancer",0.0185705213114192,0.00358266559734836,0.0113579167036932,0.0253418129029834
"India","Male","35-39",37.5,2.5,"0-4 years","other_CVD",0.0209283837233586,0.00944619340414196,0,0.0337494587093018
"India","Male","35-39",37.5,7.5,"5-9 years","other_CVD",0.0359065407018408,0.0162067043698514,0,0.0579034830796843
"India","Male","35-39",37.5,12.5,"10-14 years","other_CVD",0.0410360465163894,0.0185219478512587,0,0.066175409233925
"India","Male","35-39",37.5,17.5,"15-19 years","other_CVD",0.0410360465163894,0.0185219478512587,0,0.066175409233925
"India","Male","35-39",37.5,22.5,"20-24 years","other_CVD",0.0410360465163894,0.0185219478512587,0,0.066175409233925
"India","Male","35-39",37.5,27.5,"25-29 years","other_CVD",0.0410360465163894,0.0185219478512587,0,0.066175409233925
"India","Male","40-44",42.5,2.5,"0-4 years","other_CVD",0.000281925807650972,0.000178574991283258,0,0.000636680507907182
"India","Male","40-44",42.5,7.5,"5-9 years","other_CVD",0.000483696238616865,0.000306378661515394,0,0.00109234400866428
"India","Male","40-44",42.5,12.5,"10-14 years","other_CVD",0.000552795701276416,0.000350147041731879,0,0.00124839315275918
"India","Male","40-44",42.5,17.5,"15-19 years","other_CVD",0.000552795701276416,0.000350147041731879,0,0.00124839315275918
"India","Male","40-44",42.5,22.5,"20-24 years","other_CVD",0.000552795701276416,0.000350147041731879,0,0.00124839315275918
"India","Male","40-44",42.5,27.5,"25-29 years","other_CVD",0.000552795701276416,0.000350147041731879,0,0.00124839315275918
"India","Male","45-49",47.5,2.5,"0-4 years","other_CVD",0.00529972391371609,0.00324353190004545,0,0.0116073268658322
"India","Male","45-49",47.5,7.5,"5-9 years","other_CVD",0.00909266357745406,0.00556488316184268,0,0.0199145313874572
"India","Male","45-49",47.5,12.5,"10-14 years","other_CVD",0.0103916155170904,0.00635986647067735,0,0.0227594644428082
"India","Male","45-49",47.5,17.5,"15-19 years","other_CVD",0.0103916155170904,0.00635986647067735,0,0.0227594644428082
"India","Male","45-49",47.5,22.5,"20-24 years","other_CVD",0.0103916155170904,0.00635986647067735,0,0.0227594644428082
"India","Male","45-49",47.5,27.5,"25-29 years","other_CVD",0.0103916155170904,0.00635986647067735,0,0.0227594644428082
"India","Male","50-54",52.5,2.5,"0-4 years","other_CVD",0.00457663692151219,0.00301714688630093,0,0.0104912848570666
"India","Male","50-54",52.5,7.5,"5-9 years","other_CVD",0.00785207314965326,0.00517647750100649,0,0.0179997534312417
"India","Male","50-54",52.5,12.5,"10-14 years","other_CVD",0.00897379788531801,0.00591597428686456,0,0.020571146778562
"India","Male","50-54",52.5,17.5,"15-19 years","other_CVD",0.00897379788531801,0.00591597428686456,0,0.020571146778562
"India","Male","50-54",52.5,22.5,"20-24 years","other_CVD",0.00897379788531801,0.00591597428686456,0,0.020571146778562
"India","Male","50-54",52.5,27.5,"25-29 years","other_CVD",0.00897379788531801,0.00591597428686456,0,0.020571146778562
"India","Male","55-59",57.5,2.5,"0-4 years","other_CVD",0.00468108736426651,0.00321012831985337,0,0.0105469679118634
"India","Male","55-59",57.5,7.5,"5-9 years","other_CVD",0.00803127734065333,0.00550757309778765,0,0.0180952880840794
"India","Male","55-59",57.5,12.5,"10-14 years","other_CVD",0.00917860267503239,0.00629436925461444,0,0.0206803292389478
"India","Male","55-59",57.5,17.5,"15-19 years","other_CVD",0.00917860267503239,0.00629436925461444,0,0.0206803292389478
"India","Male","55-59",57.5,22.5,"20-24 years","other_CVD",0.00917860267503239,0.00629436925461444,0,0.0206803292389478
"India","Male","55-59",57.5,27.5,"25-29 years","other_CVD",0.00917860267503239,0.00629436925461444,0,0.0206803292389478
"India","Male","60-64",62.5,2.5,"0-4 years","other_CVD",0.00352485782785056,0.00265710263830087,0,0.00893148949933601
"India","Male","60-64",62.5,7.5,"5-9 years","other_CVD",0.00604755019484165,0.00455875452649659,0,0.0153236339449392
"India","Male","60-64",62.5,12.5,"10-14 years","other_CVD",0.00691148593696189,0.00521000517313896,0,0.017512724508502
"India","Male","60-64",62.5,17.5,"15-19 years","other_CVD",0.00691148593696189,0.00521000517313896,0,0.017512724508502
"India","Male","60-64",62.5,22.5,"20-24 years","other_CVD",0.00691148593696189,0.00521000517313896,0,0.017512724508502
"India","Male","60-64",62.5,27.5,"25-29 years","other_CVD",0.00691148593696189,0.00521000517313896,0,0.017512724508502
"India","Male","65-69",67.5,2.5,"0-4 years","other_CVD",0.00311580696336283,0.00245830559213895,0,0.00802729423723009
"India","Male","65-69",67.5,7.5,"5-9 years","other_CVD",0.00534574724106367,0.0042176811629835,0,0.0137723185442673
"India","Male","65-69",67.5,12.5,"10-14 years","other_CVD",0.00610942541835848,0.00482020704340972,0,0.0157397926220198
"India","Male","65-69",67.5,17.5,"15-19 years","other_CVD",0.00610942541835848,0.00482020704340972,0,0.0157397926220198
"India","Male","65-69",67.5,22.5,"20-24 years","other_CVD",0.00610942541835848,0.00482020704340972,0,0.0157397926220198
"India","Male","65-69",67.5,27.5,"25-29 years","other_CVD",0.00610942541835848,0.00482020704340972,0,0.0157397926220198
"India","Male","70-74",72.5,2.5,"0-4 years","other_CVD",0.00211362923794955,0.00179096793608142,0,0.00582003954061478
"India","Male","70-74",72.5,7.5,"5-9 years","other_CVD",0.00362632467295265,0.00307273910602204,0,0.00998536195693713
"India","Male","70-74",72.5,12.5,"10-14 years","other_CVD",0.00414437105480303,0.00351170183545377,0,0.0114118422364996
"India","Male","70-74",72.5,17.5,"15-19 years","other_CVD",0.00414437105480303,0.00351170183545377,0,0.0114118422364996
"India","Male","70-74",72.5,22.5,"20-24 years","other_CVD",0.00414437105480303,0.00351170183545377,0,0.0114118422364996
"India","Male","70-74",72.5,27.5,"25-29 years","other_CVD",0.00414437105480303,0.00351170183545377,0,0.0114118422364996
"India","Male","75-79",77.5,2.5,"0-4 years","other_CVD",0.00106790669604549,0.000976298973854023,0,0.0032086212446216
"India","Male","75-79",77.5,7.5,"5-9 years","other_CVD",0.00183219286086235,0.00167502274925936,0,0.00550498742949784
"India","Male","75-79",77.5,12.5,"10-14 years","other_CVD",0.0020939346981284,0.00191431171343926,0,0.00629141420514039
"India","Male","75-79",77.5,17.5,"15-19 years","other_CVD",0.0020939346981284,0.00191431171343926,0,0.00629141420514039
"India","Male","75-79",77.5,22.5,"20-24 years","other_CVD",0.0020939346981284,0.00191431171343926,0,0.00629141420514039
"India","Male","75-79",77.5,27.5,"25-29 years","other_CVD",0.0020939346981284,0.00191431171343926,0,0.00629141420514039
"India","Male","80+",84.91,2.5,"0-4 years","other_CVD",0.000656808715445974,0.00064098060776023,0,0.00209214433553932
"India","Male","80+",84.91,7.5,"5-9 years","other_CVD",0.00112687769806907,0.00109972163096118,0,0.00358946332077825
"India","Male","80+",84.91,12.5,"10-14 years","other_CVD",0.00128786022636466,0.00125682472109848,0,0.00410224379517514
"India","Male","80+",84.91,17.5,"15-19 years","other_CVD",0.00128786022636466,0.00125682472109848,0,0.00410224379517514
"India","Male","80+",84.91,22.5,"20-24 years","other_CVD",0.00128786022636466,0.00125682472109848,0,0.00410224379517514
"India","Male","80+",84.91,27.5,"25-29 years","other_CVD",0.00128786022636466,0.00125682472109848,0,0.00410224379517514
"India","Male","35-39",37.5,2.5,"0-4 years","other_resp_dis",0.0314523901249462,0.00370065403254944,0.0237431320348125,0.0379647552919864
"India","Male","35-39",37.5,7.5,"5-9 years","other_resp_dis",0.0314523901249462,0.00370065403254944,0.0237431320348125,0.0379647552919864
"India","Male","35-39",37.5,12.5,"10-14 years","other_resp_dis",0.0314523901249462,0.00370065403254944,0.0237431320348125,0.0379647552919864
"India","Male","35-39",37.5,17.5,"15-19 years","other_resp_dis",0.0314523901249462,0.00370065403254944,0.0237431320348125,0.0379647552919864
"India","Male","35-39",37.5,22.5,"20-24 years","other_resp_dis",0.0314523901249462,0.00370065403254944,0.0237431320348125,0.0379647552919864
"India","Male","35-39",37.5,27.5,"25-29 years","other_resp_dis",0.0314523901249462,0.00370065403254944,0.0237431320348125,0.0379647552919864
"India","Male","40-44",42.5,2.5,"0-4 years","other_resp_dis",0.000359003301989481,5.85013604422295e-05,0.000240103204659512,0.000469478996246475
"India","Male","40-44",42.5,7.5,"5-9 years","other_resp_dis",0.000359003301989481,5.85013604422295e-05,0.000240103204659512,0.000469478996246475
"India","Male","40-44",42.5,12.5,"10-14 years","other_resp_dis",0.000359003301989481,5.85013604422295e-05,0.000240103204659512,0.000469478996246475
"India","Male","40-44",42.5,17.5,"15-19 years","other_resp_dis",0.000359003301989481,5.85013604422295e-05,0.000240103204659512,0.000469478996246475
"India","Male","40-44",42.5,22.5,"20-24 years","other_resp_dis",0.000359003301989481,5.85013604422295e-05,0.000240103204659512,0.000469478996246475
"India","Male","40-44",42.5,27.5,"25-29 years","other_resp_dis",0.000359003301989481,5.85013604422295e-05,0.000240103204659512,0.000469478996246475
"India","Male","45-49",47.5,2.5,"0-4 years","other_resp_dis",0.00773698138631778,0.00116519311883158,0.00546059895407664,0.0101167056918558
"India","Male","45-49",47.5,7.5,"5-9 years","other_resp_dis",0.00773698138631778,0.00116519311883158,0.00546059895407664,0.0101167056918558
"India","Male","45-49",47.5,12.5,"10-14 years","other_resp_dis",0.00773698138631778,0.00116519311883158,0.00546059895407664,0.0101167056918558
"India","Male","45-49",47.5,17.5,"15-19 years","other_resp_dis",0.00773698138631778,0.00116519311883158,0.00546059895407664,0.0101167056918558
"India","Male","45-49",47.5,22.5,"20-24 years","other_resp_dis",0.00773698138631778,0.00116519311883158,0.00546059895407664,0.0101167056918558
"India","Male","45-49",47.5,27.5,"25-29 years","other_resp_dis",0.00773698138631778,0.00116519311883158,0.00546059895407664,0.0101167056918558
"India","Male","50-54",52.5,2.5,"0-4 years","other_resp_dis",0.00704215775076037,0.00105832083960507,0.00501710819493157,0.00907123701950571
"India","Male","50-54",52.5,7.5,"5-9 years","other_resp_dis",0.00704215775076037,0.00105832083960507,0.00501710819493157,0.00907123701950571
"India","Male","50-54",52.5,12.5,"10-14 years","other_resp_dis",0.00704215775076037,0.00105832083960507,0.00501710819493157,0.00907123701950571
"India","Male","50-54",52.5,17.5,"15-19 years","other_resp_dis",0.00704215775076037,0.00105832083960507,0.00501710819493157,0.00907123701950571
"India","Male","50-54",52.5,22.5,"20-24 years","other_resp_dis",0.00704215775076037,0.00105832083960507,0.00501710819493157,0.00907123701950571
"India","Male","50-54",52.5,27.5,"25-29 years","other_resp_dis",0.00704215775076037,0.00105832083960507,0.00501710819493157,0.00907123701950571
"India","Male","55-59",57.5,2.5,"0-4 years","other_resp_dis",0.00786706182187796,0.00124304100122631,0.00550656982416825,0.0102337682893453
"India","Male","55-59",57.5,7.5,"5-9 years","other_resp_dis",0.00786706182187796,0.00124304100122631,0.00550656982416825,0.0102337682893453
"India","Male","55-59",57.5,12.5,"10-14 years","other_resp_dis",0.00786706182187796,0.00124304100122631,0.00550656982416825,0.0102337682893453
"India","Male","55-59",57.5,17.5,"15-19 years","other_resp_dis",0.00786706182187796,0.00124304100122631,0.00550656982416825,0.0102337682893453
"India","Male","55-59",57.5,22.5,"20-24 years","other_resp_dis",0.00786706182187796,0.00124304100122631,0.00550656982416825,0.0102337682893453
"India","Male","55-59",57.5,27.5,"25-29 years","other_resp_dis",0.00786706182187796,0.00124304100122631,0.00550656982416825,0.0102337682893453
"India","Male","60-64",62.5,2.5,"0-4 years","other_resp_dis",0.00661292477273639,0.00107474478089217,0.00459976106455571,0.00870130388672575
"India","Male","60-64",62.5,7.5,"5-9 years","other_resp_dis",0.00661292477273639,0.00107474478089217,0.00459976106455571,0.00870130388672575
"India","Male","60-64",62.5,12.5,"10-14 years","other_resp_dis",0.00661292477273639,0.00107474478089217,0.00459976106455571,0.00870130388672575
"India","Male","60-64",62.5,17.5,"15-19 years","other_resp_dis",0.00661292477273639,0.00107474478089217,0.00459976106455571,0.00870130388672575
"India","Male","60-64",62.5,22.5,"20-24 years","other_resp_dis",0.00661292477273639,0.00107474478089217,0.00459976106455571,0.00870130388672575
"India","Male","60-64",62.5,27.5,"25-29 years","other_resp_dis",0.00661292477273639,0.00107474478089217,0.00459976106455571,0.00870130388672575
"India","Male","65-69",67.5,2.5,"0-4 years","other_resp_dis",0.00623645057260292,0.000976559393135601,0.00430144811591518,0.00798165325461358
"India","Male","65-69",67.5,7.5,"5-9 years","other_resp_dis",0.00623645057260292,0.000976559393135601,0.00430144811591518,0.00798165325461358
"India","Male","65-69",67.5,12.5,"10-14 years","other_resp_dis",0.00623645057260292,0.000976559393135601,0.00430144811591518,0.00798165325461358
"India","Male","65-69",67.5,17.5,"15-19 years","other_resp_dis",0.00623645057260292,0.000976559393135601,0.00430144811591518,0.00798165325461358
"India","Male","65-69",67.5,22.5,"20-24 years","other_resp_dis",0.00623645057260292,0.000976559393135601,0.00430144811591518,0.00798165325461358
"India","Male","65-69",67.5,27.5,"25-29 years","other_resp_dis",0.00623645057260292,0.000976559393135601,0.00430144811591518,0.00798165325461358
"India","Male","70-74",72.5,2.5,"0-4 years","other_resp_dis",0.00455832264424242,0.000712957314790478,0.00318516559094746,0.00598282652919453
"India","Male","70-74",72.5,7.5,"5-9 years","other_resp_dis",0.00455832264424242,0.000712957314790478,0.00318516559094746,0.00598282652919453
"India","Male","70-74",72.5,12.5,"10-14 years","other_resp_dis",0.00455832264424242,0.000712957314790478,0.00318516559094746,0.00598282652919453
"India","Male","70-74",72.5,17.5,"15-19 years","other_resp_dis",0.00455832264424242,0.000712957314790478,0.00318516559094746,0.00598282652919453
"India","Male","70-74",72.5,22.5,"20-24 years","other_resp_dis",0.00455832264424242,0.000712957314790478,0.00318516559094746,0.00598282652919453
"India","Male","70-74",72.5,27.5,"25-29 years","other_resp_dis",0.00455832264424242,0.000712957314790478,0.00318516559094746,0.00598282652919453
"India","Male","75-79",77.5,2.5,"0-4 years","other_resp_dis",0.00243246544516037,0.000395454477153431,0.00164943770481019,0.00316054857472021
"India","Male","75-79",77.5,7.5,"5-9 years","other_resp_dis",0.00243246544516037,0.000395454477153431,0.00164943770481019,0.00316054857472021
"India","Male","75-79",77.5,12.5,"10-14 years","other_resp_dis",0.00243246544516037,0.000395454477153431,0.00164943770481019,0.00316054857472021
"India","Male","75-79",77.5,17.5,"15-19 years","other_resp_dis",0.00243246544516037,0.000395454477153431,0.00164943770481019,0.00316054857472021
"India","Male","75-79",77.5,22.5,"20-24 years","other_resp_dis",0.00243246544516037,0.000395454477153431,0.00164943770481019,0.00316054857472021
"India","Male","75-79",77.5,27.5,"25-29 years","other_resp_dis",0.00243246544516037,0.000395454477153431,0.00164943770481019,0.00316054857472021
"India","Male","80+",84.91,2.5,"0-4 years","other_resp_dis",0.00163526149255514,0.000268712413516321,0.00108563221310796,0.00215556867801215
"India","Male","80+",84.91,7.5,"5-9 years","other_resp_dis",0.00163526149255514,0.000268712413516321,0.00108563221310796,0.00215556867801215
"India","Male","80+",84.91,12.5,"10-14 years","other_resp_dis",0.00163526149255514,0.000268712413516321,0.00108563221310796,0.00215556867801215
"India","Male","80+",84.91,17.5,"15-19 years","other_resp_dis",0.00163526149255514,0.000268712413516321,0.00108563221310796,0.00215556867801215
"India","Male","80+",84.91,22.5,"20-24 years","other_resp_dis",0.00163526149255514,0.000268712413516321,0.00108563221310796,0.00215556867801215
"India","Male","80+",84.91,27.5,"25-29 years","other_resp_dis",0.00163526149255514,0.000268712413516321,0.00108563221310796,0.00215556867801215
"India","Male","35-39",37.5,2.5,"0-4 years","stroke",0.027284194191264,0.0068071594631222,0.0106761738625658,0.0367536945332112
"India","Male","35-39",37.5,7.5,"5-9 years","stroke",0.0468111174850118,0.0116789500592783,0.0183169649602844,0.0630578092481565
"India","Male","35-39",37.5,12.5,"10-14 years","stroke",0.0534984199828707,0.0133473714963181,0.0209336742403251,0.0720660677121789
"India","Male","35-39",37.5,17.5,"15-19 years","stroke",0.0534984199828707,0.0133473714963181,0.0209336742403251,0.0720660677121789
"India","Male","35-39",37.5,22.5,"20-24 years","stroke",0.0534984199828707,0.0133473714963181,0.0209336742403251,0.0720660677121789
