"country","sex","age_group","age_mean","year_mean","years_post_int","outcome","mean","se","l","u"
"India","Male","70-74",72.5,27.5,"25-29 years","COPD",0.0167215135345348,0.00155404450093499,0.0135240467310826,0.0195393281615586
"India","Male","75-79",77.5,2.5,"0-4 years","COPD",0.00318638862079058,0.000317456863701648,0.00253453356829454,0.00376489671666591
"India","Male","75-79",77.5,7.5,"5-9 years","COPD",0.00869329938933079,0.000866105139012104,0.00691486875697748,0.0102716203900342
"India","Male","75-79",77.5,12.5,"10-14 years","COPD",0.0112562641495319,0.00112145087720691,0.00895351532277962,0.0132999068795263
"India","Male","75-79",77.5,17.5,"15-19 years","COPD",0.0121913999404161,0.00121461756546717,0.00969734582651823,0.014404822220287
"India","Male","75-79",77.5,22.5,"20-24 years","COPD",0.0130226317545354,0.0012974323994763,0.0103585284965081,0.015386969189852
"India","Male","75-79",77.5,27.5,"25-29 years","COPD",0.0132304397080652,0.00131813610797858,0.0105238241640056,0.0156325059322432
"India","Male","80+",84.91,2.5,"0-4 years","COPD",0.00247034676990566,0.000270119958727562,0.00190930954085966,0.00298696937398346
"India","Male","80+",84.91,7.5,"5-9 years","COPD",0.00673975042659043,0.000736957713484979,0.00520909450821493,0.00814923166162877
"India","Male","80+",84.91,12.5,"10-14 years","COPD",0.00872676848064499,0.000954228115070191,0.00674484348673248,0.0105517939841807
"India","Male","80+",84.91,17.5,"15-19 years","COPD",0.00945176155442165,0.00103350245078371,0.00730518433024566,0.011428404561328
"India","Male","80+",84.91,22.5,"20-24 years","COPD",0.0100961998422231,0.00110396852697351,0.00780326508003512,0.0122076139632367
"India","Male","80+",84.91,27.5,"25-29 years","COPD",0.0102573094141735,0.00112158504602096,0.00792778526748249,0.0124024163137139
"India","Male","35-39",37.5,2.5,"0-4 years","diabetes",0.000403818874143229,0.000172603231086779,4.87074016062723e-05,0.000743894697608271
"India","Male","35-39",37.5,7.5,"5-9 years","diabetes",0.000692826499755539,0.00029613299451163,8.35666204029183e-05,0.00127628992236713
"India","Male","35-39",37.5,12.5,"10-14 years","diabetes",0.00079180171400633,0.000338437708013291,9.55047090319065e-05,0.00145861705413387
"India","Male","35-39",37.5,17.5,"15-19 years","diabetes",0.00079180171400633,0.000338437708013291,9.55047090319065e-05,0.00145861705413387
"India","Male","35-39",37.5,22.5,"20-24 years","diabetes",0.00079180171400633,0.000338437708013291,9.55047090319065e-05,0.00145861705413387
"India","Male","35-39",37.5,27.5,"25-29 years","diabetes",0.00079180171400633,0.000338437708013291,9.55047090319065e-05,0.00145861705413387
"India","Male","40-44",42.5,2.5,"0-4 years","diabetes",0.000298672680088745,0.000125260323094803,4.13754849210468e-05,0.000541011607023047
"India","Male","40-44",42.5,7.5,"5-9 years","diabetes",0.000512428617799318,0.000214907417074417,7.09873515802275e-05,0.000928206188519931
"India","Male","40-44",42.5,12.5,"10-14 years","diabetes",0.000585632706056363,0.000245608476656477,8.11284018059741e-05,0.00106080707259421
"India","Male","40-44",42.5,17.5,"15-19 years","diabetes",0.000585632706056363,0.000245608476656477,8.11284018059741e-05,0.00106080707259421
"India","Male","40-44",42.5,22.5,"20-24 years","diabetes",0.000585632706056363,0.000245608476656477,8.11284018059741e-05,0.00106080707259421
"India","Male","40-44",42.5,27.5,"25-29 years","diabetes",0.000585632706056363,0.000245608476656477,8.11284018059741e-05,0.00106080707259421
"India","Male","45-49",47.5,2.5,"0-4 years","diabetes",0.000800025511226816,0.000336198505432476,0.000148867759575189,0.00143572277717395
"India","Male","45-49",47.5,7.5,"5-9 years","diabetes",0.00137259278886954,0.000576811161281209,0.000255410371820177,0.00246324986279844
"India","Male","45-49",47.5,12.5,"10-14 years","diabetes",0.00156867747299376,0.000659212755749952,0.000291897567794488,0.00281514270034107
"India","Male","45-49",47.5,17.5,"15-19 years","diabetes",0.00156867747299376,0.000659212755749952,0.000291897567794488,0.00281514270034107
"India","Male","45-49",47.5,22.5,"20-24 years","diabetes",0.00156867747299376,0.000659212755749952,0.000291897567794488,0.00281514270034107
"India","Male","45-49",47.5,27.5,"25-29 years","diabetes",0.00156867747299376,0.000659212755749952,0.000291897567794488,0.00281514270034107
"India","Male","50-54",52.5,2.5,"0-4 years","diabetes",0.000625334794969549,0.000257056832063573,9.77772317745325e-05,0.00110145241214988
"India","Male","50-54",52.5,7.5,"5-9 years","diabetes",0.00107287832470266,0.000441028878540443,0.000167755054515129,0.00188974678555127
"India","Male","50-54",52.5,12.5,"10-14 years","diabetes",0.00122614665680304,0.000504033004046221,0.000191720062303005,0.0021597106120586
"India","Male","50-54",52.5,17.5,"15-19 years","diabetes",0.00122614665680304,0.000504033004046221,0.000191720062303005,0.0021597106120586
"India","Male","50-54",52.5,22.5,"20-24 years","diabetes",0.00122614665680304,0.000504033004046221,0.000191720062303005,0.0021597106120586
"India","Male","50-54",52.5,27.5,"25-29 years","diabetes",0.00122614665680304,0.000504033004046221,0.000191720062303005,0.0021597106120586
"India","Male","55-59",57.5,2.5,"0-4 years","diabetes",0.00061718413048464,0.00026121634289395,0.000102388830797228,0.00115184181726077
"India","Male","55-59",57.5,7.5,"5-9 years","diabetes",0.00105889434151776,0.000448165294180797,0.00017566711166191,0.00197619919628073
"India","Male","55-59",57.5,12.5,"10-14 years","diabetes",0.00121016496173459,0.000512188907635197,0.000200762413327897,0.00225851336717798
"India","Male","55-59",57.5,17.5,"15-19 years","diabetes",0.00121016496173459,0.000512188907635197,0.000200762413327897,0.00225851336717798
"India","Male","55-59",57.5,22.5,"20-24 years","diabetes",0.00121016496173459,0.000512188907635197,0.000200762413327897,0.00225851336717798
"India","Male","55-59",57.5,27.5,"25-29 years","diabetes",0.00121016496173459,0.000512188907635197,0.000200762413327897,0.00225851336717798
"India","Male","60-64",62.5,2.5,"0-4 years","diabetes",0.000504680608579538,0.000218909011815329,6.83694763689354e-05,0.000937317955381272
"India","Male","60-64",62.5,7.5,"5-9 years","diabetes",0.000865873593151169,0.000375579186938065,0.000117300572201604,0.00160814355089925
"India","Male","60-64",62.5,12.5,"10-14 years","diabetes",0.000989569820744194,0.000429233356500645,0.000134057796801833,0.00183787834388485
"India","Male","60-64",62.5,17.5,"15-19 years","diabetes",0.000989569820744194,0.000429233356500645,0.000134057796801833,0.00183787834388485
"India","Male","60-64",62.5,22.5,"20-24 years","diabetes",0.000989569820744194,0.000429233356500645,0.000134057796801833,0.00183787834388485
"India","Male","60-64",62.5,27.5,"25-29 years","diabetes",0.000989569820744194,0.000429233356500645,0.000134057796801833,0.00183787834388485
"India","Male","65-69",67.5,2.5,"0-4 years","diabetes",0.000489861629143771,0.000207660161590754,6.43600222605436e-05,0.000878768129070521
"India","Male","65-69",67.5,7.5,"5-9 years","diabetes",0.00084044887353098,0.000356279689003745,0.00011042160681956,0.00150769041752295
"India","Male","65-69",67.5,12.5,"10-14 years","diabetes",0.00096051299832112,0.000407176787432851,0.000126196122079497,0.00172307476288337
"India","Male","65-69",67.5,17.5,"15-19 years","diabetes",0.00096051299832112,0.000407176787432851,0.000126196122079497,0.00172307476288337
"India","Male","65-69",67.5,22.5,"20-24 years","diabetes",0.00096051299832112,0.000407176787432851,0.000126196122079497,0.00172307476288337
"India","Male","65-69",67.5,27.5,"25-29 years","diabetes",0.00096051299832112,0.000407176787432851,0.000126196122079497,0.00172307476288337
"India","Male","70-74",72.5,2.5,"0-4 years","diabetes",0.000259797922138813,0.000110065666886485,2.8751254304274e-05,0.000463027604425387
"India","Male","70-74",72.5,7.5,"5-9 years","diabetes",0.000445731729159727,0.000188838153971911,4.93281323847833e-05,0.000794410105631788
"India","Male","70-74",72.5,12.5,"10-14 years","diabetes",0.00050940769046826,0.000215815033110755,5.63750084397524e-05,0.000907897263579188
"India","Male","70-74",72.5,17.5,"15-19 years","diabetes",0.00050940769046826,0.000215815033110755,5.63750084397524e-05,0.000907897263579188
"India","Male","70-74",72.5,22.5,"20-24 years","diabetes",0.00050940769046826,0.000215815033110755,5.63750084397524e-05,0.000907897263579188
"India","Male","70-74",72.5,27.5,"25-29 years","diabetes",0.00050940769046826,0.000215815033110755,5.63750084397524e-05,0.000907897263579188
"India","Male","75-79",77.5,2.5,"0-4 years","diabetes",0.0001877988014151,8.06987511489371e-05,1.91465307854672e-05,0.000347616636483487
"India","Male","75-79",77.5,7.5,"5-9 years","diabetes",0.00032220382595728,0.000138453739716313,3.28494400731053e-05,0.000596401092005983
"India","Male","75-79",77.5,12.5,"10-14 years","diabetes",0.000368232943951177,0.000158232845390073,3.75422172264061e-05,0.000681601248006838
"India","Male","75-79",77.5,17.5,"15-19 years","diabetes",0.000368232943951177,0.000158232845390073,3.75422172264061e-05,0.000681601248006838
"India","Male","75-79",77.5,22.5,"20-24 years","diabetes",0.000368232943951177,0.000158232845390073,3.75422172264061e-05,0.000681601248006838
"India","Male","75-79",77.5,27.5,"25-29 years","diabetes",0.000368232943951177,0.000158232845390073,3.75422172264061e-05,0.000681601248006838
"India","Male","80+",84.91,2.5,"0-4 years","diabetes",0.00013384395163908,5.64228507217797e-05,1.79836537657649e-05,0.00024422144746109
"India","Male","80+",84.91,7.5,"5-9 years","diabetes",0.000229634230753323,9.6803910552073e-05,3.08543079314591e-05,0.000419007385349909
"India","Male","80+",84.91,12.5,"10-14 years","diabetes",0.00026243912086094,0.00011063304063094,3.52620662073818e-05,0.000478865583257039
"India","Male","80+",84.91,17.5,"15-19 years","diabetes",0.00026243912086094,0.00011063304063094,3.52620662073818e-05,0.000478865583257039
"India","Male","80+",84.91,22.5,"20-24 years","diabetes",0.00026243912086094,0.00011063304063094,3.52620662073818e-05,0.000478865583257039
"India","Male","80+",84.91,27.5,"25-29 years","diabetes",0.00026243912086094,0.00011063304063094,3.52620662073818e-05,0.000478865583257039
"India","Male","35-39",37.5,2.5,"0-4 years","IHD",0.0019715306912149,0.000780488683462759,0.000180349062386875,0.00339808016275617
"India","Male","35-39",37.5,7.5,"5-9 years","IHD",0.00338252814669223,0.00133907372162728,0.000309422410957874,0.00583003949492482
"India","Male","35-39",37.5,12.5,"10-14 years","IHD",0.00386574645336254,0.00153036996757404,0.000353625612523284,0.00666290227991407
"India","Male","35-39",37.5,17.5,"15-19 years","IHD",0.00386574645336254,0.00153036996757404,0.000353625612523284,0.00666290227991407
"India","Male","35-39",37.5,22.5,"20-24 years","IHD",0.00386574645336254,0.00153036996757404,0.000353625612523284,0.00666290227991407
"India","Male","35-39",37.5,27.5,"25-29 years","IHD",0.00386574645336254,0.00153036996757404,0.000353625612523284,0.00666290227991407
"India","Male","40-44",42.5,2.5,"0-4 years","IHD",0.00129748929911441,0.000608328330165799,7.22160941922118e-06,0.00245461929473445
"India","Male","40-44",42.5,7.5,"5-9 years","IHD",0.00222608458181393,0.00104370056646093,1.23900161604283e-05,0.00421135663312283
"India","Male","40-44",42.5,12.5,"10-14 years","IHD",0.00254409666493021,0.00119280064738392,1.41600184690611e-05,0.00481297900928323
"India","Male","40-44",42.5,17.5,"15-19 years","IHD",0.00254409666493021,0.00119280064738392,1.41600184690611e-05,0.00481297900928323
"India","Male","40-44",42.5,22.5,"20-24 years","IHD",0.00254409666493021,0.00119280064738392,1.41600184690611e-05,0.00481297900928323
"India","Male","40-44",42.5,27.5,"25-29 years","IHD",0.00254409666493021,0.00119280064738392,1.41600184690611e-05,0.00481297900928323
"India","Male","45-49",47.5,2.5,"0-4 years","IHD",0.00275421597961527,0.00133821153640287,0,0.00507982367502326
"India","Male","45-49",47.5,7.5,"5-9 years","IHD",0.0047253705532615,0.00229595116539708,0,0.00871538375616738
"India","Male","45-49",47.5,12.5,"10-14 years","IHD",0.00540042348944172,0.00262394418902524,0,0.009960438578477
"India","Male","45-49",47.5,17.5,"15-19 years","IHD",0.00540042348944172,0.00262394418902524,0,0.009960438578477
"India","Male","45-49",47.5,22.5,"20-24 years","IHD",0.00540042348944172,0.00262394418902524,0,0.009960438578477
"India","Male","45-49",47.5,27.5,"25-29 years","IHD",0.00540042348944172,0.00262394418902524,0,0.009960438578477
"India","Male","50-54",52.5,2.5,"0-4 years","IHD",0.00192837844768653,0.0011071032921763,0,0.0039647890151636
"India","Male","50-54",52.5,7.5,"5-9 years","IHD",0.0033084924347563,0.00189944192285149,0,0.00680233409464343
"India","Male","50-54",52.5,12.5,"10-14 years","IHD",0.00378113421115005,0.00217079076897313,0,0.0077740961081639
"India","Male","50-54",52.5,17.5,"15-19 years","IHD",0.00378113421115005,0.00217079076897313,0,0.0077740961081639
"India","Male","50-54",52.5,22.5,"20-24 years","IHD",0.00378113421115005,0.00217079076897313,0,0.0077740961081639
"India","Male","50-54",52.5,27.5,"25-29 years","IHD",0.00378113421115005,0.00217079076897313,0,0.0077740961081639
"India","Male","55-59",57.5,2.5,"0-4 years","IHD",0.0016941498402195,0.00105841388323101,0,0.00374933992022727
"India","Male","55-59",57.5,7.5,"5-9 years","IHD",0.00290662962782758,0.00181590617221006,0,0.0064326910396056
"India","Male","55-59",57.5,12.5,"10-14 years","IHD",0.00332186243180295,0.00207532133966864,0,0.00735164690240639
"India","Male","55-59",57.5,17.5,"15-19 years","IHD",0.00332186243180295,0.00207532133966864,0,0.00735164690240639
"India","Male","55-59",57.5,22.5,"20-24 years","IHD",0.00332186243180295,0.00207532133966864,0,0.00735164690240639
"India","Male","55-59",57.5,27.5,"25-29 years","IHD",0.00332186243180295,0.00207532133966864,0,0.00735164690240639
"India","Male","60-64",62.5,2.5,"0-4 years","IHD",0.00124359082038791,0.000905221290975599,0,0.00299013013391837
"India","Male","60-64",62.5,7.5,"5-9 years","IHD",0.00213361170164594,0.00155307574432088,0,0.00513012522976192
"India","Male","60-64",62.5,12.5,"10-14 years","IHD",0.00243841337330963,0.0017749437077953,0,0.00586300026258506
"India","Male","60-64",62.5,17.5,"15-19 years","IHD",0.00243841337330963,0.0017749437077953,0,0.00586300026258506
"India","Male","60-64",62.5,22.5,"20-24 years","IHD",0.00243841337330963,0.0017749437077953,0,0.00586300026258506
"India","Male","60-64",62.5,27.5,"25-29 years","IHD",0.00243841337330963,0.0017749437077953,0,0.00586300026258506
"India","Male","65-69",67.5,2.5,"0-4 years","IHD",0.00105307145276472,0.000862170955737918,0,0.00285432357298633
"India","Male","65-69",67.5,7.5,"5-9 years","IHD",0.00180674023758652,0.00147921487504055,0,0.00489712377718243
"India","Male","65-69",67.5,12.5,"10-14 years","IHD",0.00206484598581317,0.00169053128576062,0,0.00559671288820849
"India","Male","65-69",67.5,17.5,"15-19 years","IHD",0.00206484598581317,0.00169053128576062,0,0.00559671288820849
"India","Male","65-69",67.5,22.5,"20-24 years","IHD",0.00206484598581317,0.00169053128576062,0,0.00559671288820849
"India","Male","65-69",67.5,27.5,"25-29 years","IHD",0.00206484598581317,0.00169053128576062,0,0.00559671288820849
"India","Male","70-74",72.5,2.5,"0-4 years","IHD",0.000514751266537608,0.000479270756870162,0,0.00164969216874242
"India","Male","70-74",72.5,7.5,"5-9 years","IHD",0.000883151682785114,0.000822278259336059,0,0.00283035421107769
"India","Male","70-74",72.5,12.5,"10-14 years","IHD",0.00100931620889727,0.000939746582098356,0,0.00323469052694593
"India","Male","70-74",72.5,17.5,"15-19 years","IHD",0.00100931620889727,0.000939746582098356,0,0.00323469052694593
"India","Male","70-74",72.5,22.5,"20-24 years","IHD",0.00100931620889727,0.000939746582098356,0,0.00323469052694593
"India","Male","70-74",72.5,27.5,"25-29 years","IHD",0.00100931620889727,0.000939746582098356,0,0.00323469052694593
"India","Male","75-79",77.5,2.5,"0-4 years","IHD",0.000320765897119562,0.000318570396001344,0,0.00101164559301275
"India","Male","75-79",77.5,7.5,"5-9 years","IHD",0.000550333647018855,0.000546566855884658,0,0.00173566645860031
"India","Male","75-79",77.5,12.5,"10-14 years","IHD",0.00062895273945012,0.000624647835296754,0,0.00198361880982892
"India","Male","75-79",77.5,17.5,"15-19 years","IHD",0.00062895273945012,0.000624647835296754,0,0.00198361880982892
"India","Male","75-79",77.5,22.5,"20-24 years","IHD",0.00062895273945012,0.000624647835296754,0,0.00198361880982892
"India","Male","75-79",77.5,27.5,"25-29 years","IHD",0.00062895273945012,0.000624647835296754,0,0.00198361880982892
"India","Male","80+",84.91,2.5,"0-4 years","IHD",0.000190266891724958,0.000230051213758924,0,0.000757990148291018
"India","Male","80+",84.91,7.5,"5-9 years","IHD",0.000326438294626154,0.000394695709880506,0,0.00130047329363655
"India","Male","80+",84.91,12.5,"10-14 years","IHD",0.000373072336715605,0.000451080811292007,0,0.00148625519272749
"India","Male","80+",84.91,17.5,"15-19 years","IHD",0.000373072336715605,0.000451080811292007,0,0.00148625519272749
"India","Male","80+",84.91,22.5,"20-24 years","IHD",0.000373072336715605,0.000451080811292007,0,0.00148625519272749
"India","Male","80+",84.91,27.5,"25-29 years","IHD",0.000373072336715605,0.000451080811292007,0,0.00148625519272749
"India","Male","35-39",37.5,2.5,"0-4 years","lung_cancer",0.00704233473015924,0.000271197991755531,0.00647859669604403,0.00753775702353145
"India","Male","35-39",37.5,7.5,"5-9 years","lung_cancer",0.0171028129161009,0.000658623694263431,0.0157337348332497,0.0183059813428621
"India","Male","35-39",37.5,12.5,"10-14 years","lung_cancer",0.0228037505548012,0.000878164925684574,0.0209783131109996,0.0244079751238162
"India","Male","35-39",37.5,17.5,"15-19 years","lung_cancer",0.0272471284202588,0.00104927794429223,0.0250659991215988,0.0291639408648538
"India","Male","35-39",37.5,22.5,"20-24 years","lung_cancer",0.0293430613756634,0.00112999163231471,0.0269941529001833,0.0314073209313811
"India","Male","35-39",37.5,27.5,"25-29 years","lung_cancer",0.0313551570128517,0.00120747677281629,0.0288451805276245,0.0335609657952472
"India","Male","40-44",42.5,2.5,"0-4 years","lung_cancer",0.0061050402807615,0.000276907467902088,0.00554013499233265,0.00662490829577315
"India","Male","40-44",42.5,7.5,"5-9 years","lung_cancer",0.0148265263961351,0.000672489564905072,0.0134546135528079,0.0160890630040204
"India","Male","40-44",42.5,12.5,"10-14 years","lung_cancer",0.0197687018615135,0.000896652753206764,0.0179394847370772,0.0214520840053606
"India","Male","40-44",42.5,17.5,"15-19 years","lung_cancer",0.0236206915624702,0.00107136817938308,0.021435046101287,0.0256320856681698
"India","Male","40-44",42.5,22.5,"20-24 years","lung_cancer",0.0254376678365064,0.0011537811162587,0.0230838958013861,0.0276037845657213
"India","Male","40-44",42.5,27.5,"25-29 years","lung_cancer",0.0271819650595811,0.0012328975356593,0.0246667915134811,0.0294966155073708
"India","Male","45-49",47.5,2.5,"0-4 years","lung_cancer",0.00889202120293865,0.000205746185285868,0.00845913550978171,0.00928668445699222
"India","Male","45-49",47.5,7.5,"5-9 years","lung_cancer",0.0215949086357081,0.000499669307122825,0.0205436148094697,0.0225533765384097
"India","Male","45-49",47.5,12.5,"10-14 years","lung_cancer",0.0287932115142775,0.000666225742830434,0.0273914864126262,0.0300711687178795
"India","Male","45-49",47.5,17.5,"15-19 years","lung_cancer",0.0344036534637507,0.000796041788308423,0.0327287981033219,0.0359306243871723
"India","Male","45-49",47.5,22.5,"20-24 years","lung_cancer",0.0370500883455777,0.000857275772024455,0.0352463979574235,0.0386945185708009
"India","Male","45-49",47.5,27.5,"25-29 years","lung_cancer",0.0395906658321315,0.000916060396391848,0.0376632938173611,0.0413478569870844
"India","Male","50-54",52.5,2.5,"0-4 years","lung_cancer",0.0082308220373959,0.000235116033574683,0.0077419111630961,0.00864520276118249
"India","Male","50-54",52.5,7.5,"5-9 years","lung_cancer",0.0199891392336757,0.000570996081538508,0.0188017842532334,0.0209954924200145
"India","Male","50-54",52.5,12.5,"10-14 years","lung_cancer",0.0266521856449009,0.000761328108718012,0.0250690456709778,0.0279939898933527
"India","Male","50-54",52.5,17.5,"15-19 years","lung_cancer",0.0318454424065912,0.000909675129902036,0.0299538229524551,0.0334487011593368
"India","Male","50-54",52.5,22.5,"20-24 years","lung_cancer",0.0342950918224828,0.000979650139894502,0.0322579631795671,0.0360216781715935
"India","Male","50-54",52.5,27.5,"25-29 years","lung_cancer",0.0366467552617387,0.00104682614948727,0.0344699377975945,0.0384917361033599
"India","Male","55-59",57.5,2.5,"0-4 years","lung_cancer",0.00821739949416769,0.00023116790771209,0.0077030584188406,0.00863768951922895
"India","Male","55-59",57.5,7.5,"5-9 years","lung_cancer",0.019956541628693,0.000561407775872218,0.0187074275886128,0.0209772459752702
"India","Male","55-59",57.5,12.5,"10-14 years","lung_cancer",0.0266087221715906,0.000748543701162956,0.0249432367848171,0.0279696613003603
"India","Male","55-59",57.5,17.5,"15-19 years","lung_cancer",0.0317935099476726,0.000894399642933679,0.0298034998347998,0.0334196320684451
"India","Male","55-59",57.5,22.5,"20-24 years","lung_cancer",0.034239164559032,0.000963199615467039,0.032096076745169,0.0359903729967871
"India","Male","55-59",57.5,27.5,"25-29 years","lung_cancer",0.036586992985937,0.00102924758909906,0.0342969505791234,0.0384582842879953
"India","Male","60-64",62.5,2.5,"0-4 years","lung_cancer",0.00765164353050521,0.000252121208114774,0.00710171743477621,0.00809735991728592
"India","Male","60-64",62.5,7.5,"5-9 years","lung_cancer",0.0185825628597985,0.00061229436256445,0.0172470280558851,0.0196650169419802
"India","Male","60-64",62.5,12.5,"10-14 years","lung_cancer",0.0247767504797312,0.000816392483419267,0.0229960374078469,0.0262200225893071
"India","Male","60-64",62.5,17.5,"15-19 years","lung_cancer",0.0296045731835024,0.000975468959967877,0.0274768829321699,0.031329071108547
"India","Male","60-64",62.5,22.5,"20-24 years","lung_cancer",0.0318818480437719,0.00105050503381156,0.0295904893115677,0.0337389996553584
"India","Male","60-64",62.5,27.5,"25-29 years","lung_cancer",0.0340680319096306,0.00112253966470149,0.0316195514357895,0.0360525310602972
