Time,Male,Female
0,0.447619047619048,0.424242424242424
1,0.180952380952381,0.166666666666667
2,0.180952380952381,0.166666666666667
3,0.0952380952380952,0.121212121212121
4,0.0952380952380952,0.121212121212121
