Time,Male,Female
1,-0.367911878392801,-0.079452074006867
2,0.000417084419689987,-0.000663907492038656
3,-1.71967117627677e-06,1.75681885981444e-06
4,7.02937090865876e-10,-6.17973438090218e-10
5,0.0178604356934262,7.52466969861707e-05
6,3.45971411175135e-05,-0.000296790340955834
7,-1.47666290302357e-06,2.20322699805102e-06
