Time,Male,Female
1,0.00770999300823101,0.0535279748217769
2,0.000403038170186521,-0.000636239753851529
3,-1.47751025834666e-06,-2.71497491791959e-06
4,7.25346499854482e-10,1.55250759624046e-09
5,-0.0027732562976019,0.00882210461823687
6,7.40007473180369e-05,5.42555972598191e-05
7,-7.76379693255157e-07,-1.86138249525288e-06
