"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
470,"Malta","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",3.57184840942e-05,2.65222597743e-05,4.73777215003e-05,"kidney cancer"
470,"Malta","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",4.831032209e-06,3.6451291176e-06,6.3985491864e-06,"kidney cancer"
470,"Malta","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.0171102079932592,0.01828840694211,0.0165662638305188,"kidney cancer"
470,"Malta","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
470,"Malta","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",3.57184840942e-05,2.65222597743e-05,4.73777215003e-05,"kidney cancer"
470,"Malta","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",4.831032209e-06,3.6451291176e-06,6.3985491864e-06,"kidney cancer"
470,"Malta","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.0171102079932592,0.01828840694211,0.0165662638305188,"kidney cancer"
470,"Malta","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
470,"Malta","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",3.57184840942e-05,2.65222597743e-05,4.73777215003e-05,"kidney cancer"
470,"Malta","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",4.831032209e-06,3.6451291176e-06,6.3985491864e-06,"kidney cancer"
470,"Malta","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.0171102079932592,0.01828840694211,0.0165662638305188,"kidney cancer"
470,"Malta","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
470,"Malta","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",3.57184840942e-05,2.65222597743e-05,4.73777215003e-05,"kidney cancer"
470,"Malta","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",4.831032209e-06,3.6451291176e-06,6.3985491864e-06,"kidney cancer"
470,"Malta","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.0171102079932592,0.01828840694211,0.0165662638305188,"kidney cancer"
470,"Malta","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
