"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
578,"Norway","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",3.4493328552e-05,2.45295869099e-05,4.6793521031e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",4.3763974184e-06,3.1654486164e-06,5.9222889206e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.0128255364535372,0.0136721643826098,0.0119753351369448,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",3.4493328552e-05,2.45295869099e-05,4.6793521031e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",4.3763974184e-06,3.1654486164e-06,5.9222889206e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.0128255364535372,0.0136721643826098,0.0119753351369448,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",3.4493328552e-05,2.45295869099e-05,4.6793521031e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",4.3763974184e-06,3.1654486164e-06,5.9222889206e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.0128255364535372,0.0136721643826098,0.0119753351369448,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",3.4493328552e-05,2.45295869099e-05,4.6793521031e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",4.3763974184e-06,3.1654486164e-06,5.9222889206e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.0128255364535372,0.0136721643826098,0.0119753351369448,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",3.4493328552e-05,2.45295869099e-05,4.6793521031e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",4.3763974184e-06,3.1654486164e-06,5.9222889206e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.0128255364535372,0.0136721643826098,0.0119753351369448,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",5.00142656208e-05,3.52188888092e-05,6.75633629387e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",6.111215742e-06,4.4178429127e-06,8.4020579018e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.00995142384129195,0.0103986588142933,0.00985914307458919,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",5.00142656208e-05,3.52188888092e-05,6.75633629387e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",6.111215742e-06,4.4178429127e-06,8.4020579018e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.00995142384129195,0.0103986588142933,0.00985914307458919,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",5.00142656208e-05,3.52188888092e-05,6.75633629387e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",6.111215742e-06,4.4178429127e-06,8.4020579018e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.00995142384129195,0.0103986588142933,0.00985914307458919,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",5.00142656208e-05,3.52188888092e-05,6.75633629387e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",6.111215742e-06,4.4178429127e-06,8.4020579018e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0.00995142384129195,0.0103986588142933,0.00985914307458919,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",5.00142656208e-05,3.52188888092e-05,6.75633629387e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",6.111215742e-06,4.4178429127e-06,8.4020579018e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0.00995142384129195,0.0103986588142933,0.00985914307458919,"kidney cancer"
578,"Norway","Kidney cancer",2023,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",4.2995009747e-06,3.053714625e-06,5.7695112057e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",10,TRUE,1,"Male",6,"incidence",5.509320097e-07,3.727557197e-07,7.383730333e-07,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",10,TRUE,1,"Male",15,"mortality",0.0123387640529356,0.0125115709514984,0.0120387449822994,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",10,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",11,TRUE,1,"Male",5,"prevalence",4.2995009747e-06,3.053714625e-06,5.7695112057e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",11,TRUE,1,"Male",6,"incidence",5.509320097e-07,3.727557197e-07,7.383730333e-07,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",11,TRUE,1,"Male",15,"mortality",0.0123387640529356,0.0125115709514984,0.0120387449822994,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",11,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",12,TRUE,1,"Male",5,"prevalence",4.2995009747e-06,3.053714625e-06,5.7695112057e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",12,TRUE,1,"Male",6,"incidence",5.509320097e-07,3.727557197e-07,7.383730333e-07,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",12,TRUE,1,"Male",15,"mortality",0.0123387640529356,0.0125115709514984,0.0120387449822994,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",12,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",13,TRUE,1,"Male",5,"prevalence",4.2995009747e-06,3.053714625e-06,5.7695112057e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",13,TRUE,1,"Male",6,"incidence",5.509320097e-07,3.727557197e-07,7.383730333e-07,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",13,TRUE,1,"Male",15,"mortality",0.0123387640529356,0.0125115709514984,0.0120387449822994,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",13,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",14,TRUE,1,"Male",5,"prevalence",4.2995009747e-06,3.053714625e-06,5.7695112057e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",14,TRUE,1,"Male",6,"incidence",5.509320097e-07,3.727557197e-07,7.383730333e-07,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",14,TRUE,1,"Male",15,"mortality",0.0123387640529356,0.0125115709514984,0.0120387449822994,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",14,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",10,TRUE,2,"Female",5,"prevalence",5.94858071622e-05,4.38205016902e-05,7.73483412703e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",10,TRUE,2,"Female",6,"incidence",7.1850012449e-06,5.4087946165e-06,9.444597238e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",10,TRUE,2,"Female",15,"mortality",0.009356319509625,0.010237094888962,0.00893328989556503,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",10,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",11,TRUE,2,"Female",5,"prevalence",5.94858071622e-05,4.38205016902e-05,7.73483412703e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",11,TRUE,2,"Female",6,"incidence",7.1850012449e-06,5.4087946165e-06,9.444597238e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",11,TRUE,2,"Female",15,"mortality",0.009356319509625,0.010237094888962,0.00893328989556503,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",11,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",12,TRUE,2,"Female",5,"prevalence",5.94858071622e-05,4.38205016902e-05,7.73483412703e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",12,TRUE,2,"Female",6,"incidence",7.1850012449e-06,5.4087946165e-06,9.444597238e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",12,TRUE,2,"Female",15,"mortality",0.009356319509625,0.010237094888962,0.00893328989556503,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",12,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",13,TRUE,2,"Female",5,"prevalence",5.94858071622e-05,4.38205016902e-05,7.73483412703e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",13,TRUE,2,"Female",6,"incidence",7.1850012449e-06,5.4087946165e-06,9.444597238e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",13,TRUE,2,"Female",15,"mortality",0.009356319509625,0.010237094888962,0.00893328989556503,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",13,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",14,TRUE,2,"Female",5,"prevalence",5.94858071622e-05,4.38205016902e-05,7.73483412703e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",14,TRUE,2,"Female",6,"incidence",7.1850012449e-06,5.4087946165e-06,9.444597238e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",14,TRUE,2,"Female",15,"mortality",0.009356319509625,0.010237094888962,0.00893328989556503,"kidney cancer"
578,"Norway","Kidney cancer",2023,7,"10-14 years",14,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",15,TRUE,1,"Male",5,"prevalence",5.6637241901e-06,4.1898009004e-06,7.3936629223e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",15,TRUE,1,"Male",6,"incidence",7.580670736e-07,5.604172503e-07,1.0217282354e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",15,TRUE,1,"Male",15,"mortality",0.0157154769313375,0.0169672705583194,0.0152631931435805,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",15,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",16,TRUE,1,"Male",5,"prevalence",5.6637241901e-06,4.1898009004e-06,7.3936629223e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",16,TRUE,1,"Male",6,"incidence",7.580670736e-07,5.604172503e-07,1.0217282354e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",16,TRUE,1,"Male",15,"mortality",0.0157154769313375,0.0169672705583194,0.0152631931435805,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",16,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",17,TRUE,1,"Male",5,"prevalence",5.6637241901e-06,4.1898009004e-06,7.3936629223e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",17,TRUE,1,"Male",6,"incidence",7.580670736e-07,5.604172503e-07,1.0217282354e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",17,TRUE,1,"Male",15,"mortality",0.0157154769313375,0.0169672705583194,0.0152631931435805,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",17,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",18,TRUE,1,"Male",5,"prevalence",5.6637241901e-06,4.1898009004e-06,7.3936629223e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",18,TRUE,1,"Male",6,"incidence",7.580670736e-07,5.604172503e-07,1.0217282354e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",18,TRUE,1,"Male",15,"mortality",0.0157154769313375,0.0169672705583194,0.0152631931435805,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",18,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",19,TRUE,1,"Male",5,"prevalence",5.6637241901e-06,4.1898009004e-06,7.3936629223e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",19,TRUE,1,"Male",6,"incidence",7.580670736e-07,5.604172503e-07,1.0217282354e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",19,TRUE,1,"Male",15,"mortality",0.0157154769313375,0.0169672705583194,0.0152631931435805,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",19,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",15,TRUE,2,"Female",5,"prevalence",3.25241488058e-05,2.45445000625e-05,4.35891791678e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",15,TRUE,2,"Female",6,"incidence",3.8599852549e-06,2.9596623991e-06,4.9071961546e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",15,TRUE,2,"Female",15,"mortality",0.0111350129285013,0.0118591138669388,0.0101426538528383,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",15,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",16,TRUE,2,"Female",5,"prevalence",3.25241488058e-05,2.45445000625e-05,4.35891791678e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",16,TRUE,2,"Female",6,"incidence",3.8599852549e-06,2.9596623991e-06,4.9071961546e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",16,TRUE,2,"Female",15,"mortality",0.0111350129285013,0.0118591138669388,0.0101426538528383,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",16,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",17,TRUE,2,"Female",5,"prevalence",3.25241488058e-05,2.45445000625e-05,4.35891791678e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",17,TRUE,2,"Female",6,"incidence",3.8599852549e-06,2.9596623991e-06,4.9071961546e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",17,TRUE,2,"Female",15,"mortality",0.0111350129285013,0.0118591138669388,0.0101426538528383,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",17,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",18,TRUE,2,"Female",5,"prevalence",3.25241488058e-05,2.45445000625e-05,4.35891791678e-05,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",18,TRUE,2,"Female",6,"incidence",3.8599852549e-06,2.9596623991e-06,4.9071961546e-06,"kidney cancer"
578,"Norway","Kidney cancer",2023,8,"15-19 years",18,TRUE,2,"Female",15,"mortality",0.0111350129285013,0.0118591138669388,0.0101426538528383,"kidney cancer"
