"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
56,"Belgium","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",3.4976043386e-05,2.54670866021e-05,4.82048936242e-05,"kidney cancer"
56,"Belgium","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",4.5740282826e-06,3.3892679896e-06,6.3238376538e-06,"kidney cancer"
56,"Belgium","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.01652935491105,0.0168234868979806,0.0160124909481804,"kidney cancer"
56,"Belgium","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
56,"Belgium","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",3.4976043386e-05,2.54670866021e-05,4.82048936242e-05,"kidney cancer"
56,"Belgium","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",4.5740282826e-06,3.3892679896e-06,6.3238376538e-06,"kidney cancer"
56,"Belgium","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.01652935491105,0.0168234868979806,0.0160124909481804,"kidney cancer"
56,"Belgium","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
56,"Belgium","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",3.4976043386e-05,2.54670866021e-05,4.82048936242e-05,"kidney cancer"
56,"Belgium","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",4.5740282826e-06,3.3892679896e-06,6.3238376538e-06,"kidney cancer"
56,"Belgium","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.01652935491105,0.0168234868979806,0.0160124909481804,"kidney cancer"
56,"Belgium","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
56,"Belgium","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",3.4976043386e-05,2.54670866021e-05,4.82048936242e-05,"kidney cancer"
56,"Belgium","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",4.5740282826e-06,3.3892679896e-06,6.3238376538e-06,"kidney cancer"
