"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
724,"Spain","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",4.63128676902e-05,3.35908503222e-05,6.17598005583e-05,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",5.9430533458e-06,4.3339733356e-06,7.8288996671e-06,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.0145454792553854,0.0152751521737224,0.0138196184640124,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",4.63128676902e-05,3.35908503222e-05,6.17598005583e-05,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",5.9430533458e-06,4.3339733356e-06,7.8288996671e-06,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.0145454792553854,0.0152751521737224,0.0138196184640124,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",4.63128676902e-05,3.35908503222e-05,6.17598005583e-05,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",5.9430533458e-06,4.3339733356e-06,7.8288996671e-06,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.0145454792553854,0.0152751521737224,0.0138196184640124,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",4.63128676902e-05,3.35908503222e-05,6.17598005583e-05,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",5.9430533458e-06,4.3339733356e-06,7.8288996671e-06,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.0145454792553854,0.0152751521737224,0.0138196184640124,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",4.63128676902e-05,3.35908503222e-05,6.17598005583e-05,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",5.9430533458e-06,4.3339733356e-06,7.8288996671e-06,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.0145454792553854,0.0152751521737224,0.0138196184640124,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
724,"Spain","Kidney cancer",2023,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",9.06706272797e-05,6.66132633338e-05,0.0001209262772889,"kidney cancer"
