"location_id","location","disease","time","age_group_id","age_group","age","is_filled","gender_id","gender","measure_id","measure","mean","lower","upper","disease_clean"
642,"Romania","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",5,"prevalence",2.79234349086e-05,2.02502813679e-05,3.79848637071e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",6,"incidence",3.9175862375e-06,2.7671627337e-06,5.5522687443e-06,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",15,"mortality",0.0293389917281258,0.0296728567854804,0.029588890300784,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",5,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",5,"prevalence",2.79234349086e-05,2.02502813679e-05,3.79848637071e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",6,"incidence",3.9175862375e-06,2.7671627337e-06,5.5522687443e-06,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",15,"mortality",0.0293389917281258,0.0296728567854804,0.029588890300784,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",6,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",5,"prevalence",2.79234349086e-05,2.02502813679e-05,3.79848637071e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",6,"incidence",3.9175862375e-06,2.7671627337e-06,5.5522687443e-06,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",15,"mortality",0.0293389917281258,0.0296728567854804,0.029588890300784,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",7,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",5,"prevalence",2.79234349086e-05,2.02502813679e-05,3.79848637071e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",6,"incidence",3.9175862375e-06,2.7671627337e-06,5.5522687443e-06,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",15,"mortality",0.0293389917281258,0.0296728567854804,0.029588890300784,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",8,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",9,TRUE,1,"Male",5,"prevalence",2.79234349086e-05,2.02502813679e-05,3.79848637071e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",9,TRUE,1,"Male",6,"incidence",3.9175862375e-06,2.7671627337e-06,5.5522687443e-06,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",9,TRUE,1,"Male",15,"mortality",0.0293389917281258,0.0296728567854804,0.029588890300784,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",9,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",5,TRUE,2,"Female",5,"prevalence",6.50596952441e-05,4.59382604412e-05,8.80332463276e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",5,TRUE,2,"Female",6,"incidence",8.6358137219e-06,6.0779174105e-06,1.18430428526e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",5,TRUE,2,"Female",15,"mortality",0.0194369592144416,0.0208007357118614,0.0187885606734216,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",5,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",6,TRUE,2,"Female",5,"prevalence",6.50596952441e-05,4.59382604412e-05,8.80332463276e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",6,TRUE,2,"Female",6,"incidence",8.6358137219e-06,6.0779174105e-06,1.18430428526e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",6,TRUE,2,"Female",15,"mortality",0.0194369592144416,0.0208007357118614,0.0187885606734216,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",6,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",7,TRUE,2,"Female",5,"prevalence",6.50596952441e-05,4.59382604412e-05,8.80332463276e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",7,TRUE,2,"Female",6,"incidence",8.6358137219e-06,6.0779174105e-06,1.18430428526e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",7,TRUE,2,"Female",15,"mortality",0.0194369592144416,0.0208007357118614,0.0187885606734216,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",7,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",8,TRUE,2,"Female",5,"prevalence",6.50596952441e-05,4.59382604412e-05,8.80332463276e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",8,TRUE,2,"Female",6,"incidence",8.6358137219e-06,6.0779174105e-06,1.18430428526e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",8,TRUE,2,"Female",15,"mortality",0.0194369592144416,0.0208007357118614,0.0187885606734216,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",8,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",9,TRUE,2,"Female",5,"prevalence",6.50596952441e-05,4.59382604412e-05,8.80332463276e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",9,TRUE,2,"Female",6,"incidence",8.6358137219e-06,6.0779174105e-06,1.18430428526e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",9,TRUE,2,"Female",15,"mortality",0.0194369592144416,0.0208007357118614,0.0187885606734216,"kidney cancer"
642,"Romania","Kidney cancer",2023,6,"5-9 years",9,TRUE,2,"Female",7,"remission",0,0,0,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",10,TRUE,1,"Male",5,"prevalence",1.27953359944e-05,9.2623411466e-06,1.70755670594e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",10,TRUE,1,"Male",6,"incidence",1.7323840399e-06,1.225118786e-06,2.3604595684e-06,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",10,TRUE,1,"Male",15,"mortality",0.027790278763959,0.0283311593579514,0.0279936754865753,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",10,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",11,TRUE,1,"Male",5,"prevalence",1.27953359944e-05,9.2623411466e-06,1.70755670594e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",11,TRUE,1,"Male",6,"incidence",1.7323840399e-06,1.225118786e-06,2.3604595684e-06,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",11,TRUE,1,"Male",15,"mortality",0.027790278763959,0.0283311593579514,0.0279936754865753,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",11,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",12,TRUE,1,"Male",5,"prevalence",1.27953359944e-05,9.2623411466e-06,1.70755670594e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",12,TRUE,1,"Male",6,"incidence",1.7323840399e-06,1.225118786e-06,2.3604595684e-06,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",12,TRUE,1,"Male",15,"mortality",0.027790278763959,0.0283311593579514,0.0279936754865753,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",12,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",13,TRUE,1,"Male",5,"prevalence",1.27953359944e-05,9.2623411466e-06,1.70755670594e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",13,TRUE,1,"Male",6,"incidence",1.7323840399e-06,1.225118786e-06,2.3604595684e-06,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",13,TRUE,1,"Male",15,"mortality",0.027790278763959,0.0283311593579514,0.0279936754865753,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",13,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",14,TRUE,1,"Male",5,"prevalence",1.27953359944e-05,9.2623411466e-06,1.70755670594e-05,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",14,TRUE,1,"Male",6,"incidence",1.7323840399e-06,1.225118786e-06,2.3604595684e-06,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",14,TRUE,1,"Male",15,"mortality",0.027790278763959,0.0283311593579514,0.0279936754865753,"kidney cancer"
642,"Romania","Kidney cancer",2023,7,"10-14 years",14,TRUE,1,"Male",7,"remission",0,0,0,"kidney cancer"
