Time,Male,Female
1,0.0198146396223961,0.0504646811363309
2,-0.000417486568856282,0.00070754442077564
3,-2.32657919818986e-07,-1.8700825841049e-06
4,2.92707957992299e-10,8.29201682551185e-10
5,0.00487273538903277,0.00600678544455408
6,-8.7087030047393e-05,-6.87135091567065e-05
7,2.77475260696406e-07,-2.02491524489881e-07
