Time,Male,Female
1,0.276129972190639,0.300840179569772
2,0.338972057943782,0.336175396110865
3,0.282507961297267,0.277670827472286
4,0.0521573061129596,0.0433704515360974
5,0.0502327024553521,0.0419431453109802
