Time,Male,Female
1,-0.333685606018758,0.121185166500429
2,0.000715964650817793,-0.000295669301776369
3,-2.57821975015667e-06,-1.72215311954604e-06
4,1.21200995217683e-09,1.02651528463552e-09
5,0.00618432471554898,-0.000665194333212651
6,-0.000148455806658825,-9.52965962146892e-05
7,3.58490107605415e-07,2.88292433818051e-08
