Time,Male,Female
0,0.457627118644068,0.457831325301205
1,0.189265536723164,0.174698795180723
2,0.189265536723164,0.174698795180723
3,0.0819209039548022,0.0963855421686747
4,0.0819209039548022,0.0963855421686747
