Time,Male,Female
1,0.0573339241469509,0.134982040279735
2,0.00013529362996338,-0.000782251635050497
3,-9.98109824248056e-07,-9.88135687480359e-07
4,4.89765079225786e-10,7.16452667264919e-10
5,0.00503035573913711,0.00744064256175555
6,0.000129207050936236,5.71412675224405e-05
7,-2.26452807197716e-06,-2.38849152473382e-06
