Time,Male,Female
1,0.104283976995424,0.746319844047572
2,-0.00230063460679095,0.000556934163338391
3,-1.00546057227264e-06,-5.8506151874343e-06
4,1.13403920472676e-09,2.66019558268e-09
5,-0.0128018834080342,0.0314537960626628
6,0.000115157916548469,-0.000584788022125938
7,-1.20188219038833e-07,3.19225418945828e-06
