Time,Male,Female
1,0.0411038020390405,0.0329099805958569
2,-1.93274817467332e-05,5.87110647294581e-05
3,-1.7530042538787e-07,-6.00411223453725e-07
4,7.47173011567117e-11,2.97592419916897e-10
5,0.00414968997871637,-0.000674857313352081
6,-6.77048379750922e-05,-6.22017694178892e-05
7,5.46374272874545e-07,5.15794273411457e-07
