Time,Male,Female
1,0.201232144091478,0
2,-0.00147515175545241,0
3,-1.99139039518063e-06,0
4,1.3078348006028e-09,0
5,0.035499388871441,0
6,-0.000452519042413632,0
7,1.43042111869163e-06,0
