Time,Male,Female
1,0.0628813730377897,0.0378166825908728
2,-0.000255882489845519,-0.00012821947642148
3,-4.36763988987934e-07,-7.52641143652132e-07
4,3.40849029237959e-10,4.86322691370128e-10
5,0.0076298939130515,0.00550905473890508
6,-9.56616902650008e-05,-7.06155915493986e-05
7,9.22138664342003e-08,-1.61073985205626e-07
