Time,Male,Female
1,-0.101568953141627,0.0319992381338937
2,-0.000512198978621306,0.000744049733135983
3,-1.97632923236067e-06,-3.25312085584194e-06
4,1.20022977958529e-09,1.47637478149952e-09
5,0.00352638424555537,0.0153623215828899
6,-9.52554311125182e-05,-0.000207554149189962
7,3.56730051439347e-07,4.42715632914271e-07
