Time,Male,Female
1,0.0405877555377669,0.0278379577618323
2,0.000181379589507741,0.00171716452211128
3,-3.06228966874492e-07,-1.79527731155268e-06
4,1.47926465692514e-10,7.15001238477454e-10
5,-0.00280193309675198,-0.0466760933232149
6,-5.31097644083777e-05,0.000284061233322262
7,6.43170842582238e-07,-9.35470260549237e-08
