Time,Male,Female
1,0.0609494056230834,0.0692771625347909
2,0.000875844525147315,4.68180616467146e-05
3,-3.63237338807516e-06,-3.15586949720094e-06
4,1.74315591556583e-09,1.65629517197383e-09
5,-0.0237430808711566,-0.010556714600116
6,0.000365126080507807,0.000300318925524337
7,-2.18423485628857e-06,-2.78907320414782e-06
