Time,Male,Female
1,0.220023839963312,0.200996178588699
2,0.339140103599418,0.403481585561087
3,0.289824688639735,0.332015174213789
4,0.077257815778226,0.0320872813433919
5,0.0737535520193089,0.0314197802930332
